Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
219,0.014770967821559221,0.39536694687499996,2.472538226364396,0.377223890625,2.5940740968782454,n9
220,0.008697216240617478,0.39093948359374997,2.5008152300578863,0.377223890625,2.5940740968782454,n9
221,0.01564830711598077,0.395872159375,2.468980903154603,0.377223890625,2.5940740968782454,n9
222,0.0024999933477493495,0.38450194453125,2.544074163400796,0.377223890625,2.5940740968782454,n9
223,0.009357690124764556,0.39156635546874996,2.4973389423336614,0.377223890625,2.5940740968782454,n9
224,0.004879787097214133,0.38745779375,2.5242186239558313,0.377223890625,2.5940740968782454,n9
225,0.0036731872639788293,0.3861330140625,2.533467271652213,0.377223890625,2.5940740968782454,n9
226,0.0049535403231328835,0.38756373125,2.5236927049970608,0.377223890625,2.5940740968782454,n9
227,0.012849069882453743,0.39402921015625,2.480720359037565,0.377223890625,2.5940740968782454,n9
228,0.007710367812909379,0.39010181718750003,2.506265396780195,0.377223890625,2.5940740968782454,n9
229,0.008843037168442052,0.3910757,2.5000366725810963,0.377223890625,2.5940740968782454,n9
230,0.006477788145150273,0.3890529625,2.5135893893547023,0.377223890625,2.5940740968782454,n9
231,0.009302838514736197,0.39143691796874996,2.4976228733777828,0.377223890625,2.5940740968782454,n9
232,0.016314782528340746,0.39637388125,2.466344763801067,0.377223890625,2.5940740968782454,n9
233,0.010777624231638333,0.3926095609375,2.4902587597086425,0.377223890625,2.5940740968782454,n9
234,0.024307934942994387,0.40078305781249995,2.438164074932912,0.377223890625,2.5940740968782454,n9
235,0.009246116032137796,0.39139053359375,2.497917370477344,0.377223890625,2.5940740968782454,n9
236,0.014204282505338006,0.39494716406249997,2.474892376361473,0.377223890625,2.5940740968782454,n9
237,0.03044116426436556,0.40377689296875,2.419600132446971,0.377223890625,2.5940740968782454,n9
238,0.0082194103600712,0.3905620015625,2.5034131330621068,0.377223890625,2.5940740968782454,n9
239,0.005747849026533938,0.38833225859375,2.518259526863413,0.377223890625,2.5940740968782454,n9
240,0.0014119958407880484,0.38258352265624995,2.556497563765303,0.377223890625,2.5940740968782454,n9
241,0.0009405270593865185,0.38163098515625,2.5634060832584082,0.377223890625,2.5940740968782454,n9
242,0.0032152137175648597,0.38542223593749997,2.5373712422978554,0.377223890625,2.5940740968782454,n9
243,0.0028373274865341105,0.384948828125,2.540807526812827,0.377223890625,2.5940740968782454,n9
244,0.00882233373280644,0.39116955,2.500146817918369,0.377223890625,2.5940740968782454,n9
245,0.011731664329536528,0.393326790625,2.485761289096633,0.377223890625,2.5940740968782454,n9
246,0.02274455424186059,0.40000456328125,2.4432611191811633,0.377223890625,2.5940740968782454,n9
247,0.007435109191474378,0.38988792812499995,2.5078470176544054,0.377223890625,2.5940740968782454,n9
248,0.010066106848988744,0.39203763984375,2.493744107099572,0.377223890625,2.5940740968782454,n9
249,0.010313011096340525,0.392192309375,2.492521100387051,0.377223890625,2.5940740968782454,n9
250,0.005891322167040957,0.3884421828125,2.5173191480668433,0.377223890625,2.5940740968782454,n9
0,26.19764904576353,1,1,0.08013851999999999,-4.1183639032178565,n10
1,87.51888088362716,0.08013851999999999,5.2367887349611255,0.08013851999999999,-4.1183639032178565,n10
2,81.29839146608562,0.08013851999999999,4.898198161454333,0.08013851999999999,-4.1183639032178565,n10
3,76.26014667815647,0.08013851999999999,4.614341672842547,0.08013851999999999,-4.1183639032178565,n10
4,80.18249020952305,0.08013851999999999,4.836103708512226,0.08013851999999999,-4.1183639032178565,n10
5,72.81596386837819,0.08013851999999999,4.414863145699698,0.08013851999999999,-4.1183639032178565,n10
6,76.04076421212271,0.08013851999999999,4.601771658350135,0.08013851999999999,-4.1183639032178565,n10
7,59.94331595700165,0.08013851999999999,3.6239429853652645,0.08013851999999999,-4.1183639032178565,n10
8,45.18432525577086,0.08013851999999999,2.6035647824921355,0.08013851999999999,-4.1183639032178565,n10
9,44.2022823839721,0.08013851999999999,2.5301158014944996,0.08013851999999999,-4.1183639032178565,n10
10,57.84005056768197,0.08013851999999999,3.4869007580337144,0.08013851999999999,-4.1183639032178565,n10
11,58.670269160767646,0.08013851999999999,3.541288122871034,0.08013851999999999,-4.1183639032178565,n10
12,58.656660320348585,0.08013851999999999,3.5403997254854467,0.08013851999999999,-4.1183639032178565,n10
13,77.66856527672213,0.08013851999999999,4.694613191766683,0.08013851999999999,-4.1183639032178565,n10
14,54.50686702930701,0.08013851999999999,3.2645127061605645,0.08013851999999999,-4.1183639032178565,n10
15,71.45069198240326,0.08013851999999999,4.334487212376411,0.08013851999999999,-4.1183639032178565,n10
16,70.53915350834022,0.08013851999999999,4.280395142518616,0.08013851999999999,-4.1183639032178565,n10
17,68.29755688303567,0.08013851999999999,4.1458696899857905,0.08013851999999999,-4.1183639032178565,n10
18,74.5118203602202,0.08013851999999999,4.513659055522475,0.08013851999999999,-4.1183639032178565,n10
19,66.99356377425093,0.08013851999999999,4.066595704150462,0.08013851999999999,-4.1183639032178565,n10
20,62.578635841552035,0.08013851999999999,3.7923020511473027,0.08013851999999999,-4.1183639032178565,n10
21,46.88982210864045,0.08013851999999999,2.7292504338078825,0.08013851999999999,-4.1183639032178565,n10
22,63.94353580575661,0.08013851999999999,3.8781063059279646,0.08013851999999999,-4.1183639032178565,n10
23,83.09617999710053,0.08013851999999999,4.997346710722262,0.08013851999999999,-4.1183639032178565,n10
24,58.35924588530708,0.08013851999999999,3.520958441421561,0.08013851999999999,-4.1183639032178565,n10
25,68.25773711995667,0.08013851999999999,4.143460176242845,0.08013851999999999,-4.1183639032178565,n10
26,64.7834291953766,0.08013851999999999,3.9304514875944214,0.08013851999999999,-4.1183639032178565,n10
27,78.890387762629,0.08013851999999999,4.76366220362449,0.08013851999999999,-4.1183639032178565,n10
28,61.84023655050496,0.08013851999999999,3.74549243769434,0.08013851999999999,-4.1183639032178565,n10
29,54.02160330984219,0.08013851999999999,3.2315750971985544,0.08013851999999999,-4.1183639032178565,n10
30,59.668565939887046,0.08013851999999999,3.606179186175007,0.08013851999999999,-4.1183639032178565,n10
31,57.0643843427077,0.08013851999999999,3.4357332859045933,0.08013851999999999,-4.1183639032178565,n10
32,59.00571064778259,0.08013851999999999,3.5631535671640595,0.08013851999999999,-4.1183639032178565,n10
33,77.50950843571707,0.08013851999999999,4.685584553907336,0.08013851999999999,-4.1183639032178565,n10
34,77.80817121869794,0.08013851999999999,4.70253011148938,0.08013851999999999,-4.1183639032178565,n10
35,71.39219896840976,0.08013851999999999,4.331026546300366,0.08013851999999999,-4.1183639032178565,n10
36,76.31603447936423,0.08013851999999999,4.617541000074316,0.08013851999999999,-4.1183639032178565,n10
37,85.64720552573911,0.08013851999999999,5.136213641205179,0.08013851999999999,-4.1183639032178565,n10
38,64.66221959911282,0.08013851999999999,3.922918307916934,0.08013851999999999,-4.1183639032178565,n10
39,80.84172456174936,0.08013851999999999,4.87283871721893,0.08013851999999999,-4.1183639032178565,n10
40,81.47230659965085,0.08013851999999999,4.907837213511754,0.08013851999999999,-4.1183639032178565,n10
41,97.77672778170023,0.08013851999999999,5.76984765305966,0.08013851999999999,-4.1183639032178565,n10
42,83.39996596926694,0.08013851999999999,5.013994279051768,0.08013851999999999,-4.1183639032178565,n10
43,72.50813440523977,0.08013851999999999,4.396806935070696,0.08013851999999999,-4.1183639032178565,n10
44,66.9034689643872,0.08013851999999999,4.061090171742599,0.08013851999999999,-4.1183639032178565,n10
45,89.25491075042258,0.08013851999999999,5.329117811526161,0.08013851999999999,-4.1183639032178565,n10
46,57.28794689152769,0.08013851999999999,3.4505162577787285,0.08013851999999999,-4.1183639032178565,n10
47,54.668899956709964,0.08013851999999999,3.2754781262489594,0.08013851999999999,-4.1183639032178565,n10
48,56.22131753170775,0.08013851999999999,3.3797236884089408,0.08013851999999999,-4.1183639032178565,n10
49,81.59661080062423,0.08013851999999999,4.9147203320045865,0.08013851999999999,-4.1183639032178565,n10
50,92.29208823351344,0.08013851999999999,5.488513228999118,0.08013851999999999,-4.1183639032178565,n10
51,68.76013465362374,0.08013851999999999,4.173809192757874,0.08013851999999999,-4.1183639032178565,n10
52,74.14649386162029,0.08013851999999999,4.492471936677146,0.08013851999999999,-4.1183639032178565,n10
53,76.8079662944482,0.08013851999999999,4.645651517492458,0.08013851999999999,-4.1183639032178565,n10
54,83.66572665253649,0.08013851999999999,5.028533201950458,0.08013851999999999,-4.1183639032178565,n10
55,80.60865337153082,0.08013851999999999,4.859868293129643,0.08013851999999999,-4.1183639032178565,n10
56,51.81530401441522,0.08013851999999999,3.0799208934830364,0.08013851999999999,-4.1183639032178565,n10
57,51.83147041811001,0.08013851999999999,3.0810437403393554,0.08013851999999999,-4.1183639032178565,n10
58,41.85474953554464,0.08013851999999999,2.351160772949987,0.08013851999999999,-4.1183639032178565,n10
59,70.22296309685359,0.08013851999999999,4.261550362265627,0.08013851999999999,-4.1183639032178565,n10
60,51.16627315712148,0.08013851999999999,3.0346965017501795,0.08013851999999999,-4.1183639032178565,n10
61,90.17570692598846,0.08013851999999999,5.377725129957246,0.08013851999999999,-4.1183639032178565,n10
62,85.02550531635642,0.08013851999999999,5.10256367031597,0.08013851999999999,-4.1183639032178565,n10
63,84.29808680418155,0.08013851999999999,5.063035053595944,0.08013851999999999,-4.1183639032178565,n10
64,95.82932310697136,0.08013851999999999,5.670881374482122,0.08013851999999999,-4.1183639032178565,n10
65,95.35718625433097,0.08013851999999999,5.646736518914573,0.08013851999999999,-4.1183639032178565,n10
66,73.83529342335342,0.08013851999999999,4.474382655557948,0.08013851999999999,-4.1183639032178565,n10
67,69.68185946900869,0.08013851999999999,4.229202177323746,0.08013851999999999,-4.1183639032178565,n10
68,85.02681589994668,0.08013851999999999,5.102634735755402,0.08013851999999999,-4.1183639032178565,n10
69,62.58279283397501,0.08013851999999999,3.7925647928313637,0.08013851999999999,-4.1183639032178565,n10
70,61.32059229487045,0.08013851999999999,3.7123826955982775,0.08013851999999999,-4.1183639032178565,n10
71,49.41553521810746,0.08013851999999999,2.9112545229918805,0.08013851999999999,-4.1183639032178565,n10
72,72.8308031117092,0.08013851999999999,4.4157325991489405,0.08013851999999999,-4.1183639032178565,n10
73,88.13821191713663,0.08013851999999999,5.269831446109756,0.08013851999999999,-4.1183639032178565,n10
74,83.70540222310889,0.08013851999999999,5.030701744328285,0.08013851999999999,-4.1183639032178565,n10
75,84.87084977772963,0.08013851999999999,5.09417373728759,0.08013851999999999,-4.1183639032178565,n10
76,62.81682851206459,0.08013851999999999,3.807342911449501,0.08013851999999999,-4.1183639032178565,n10
77,68.22886924522844,0.08013851999999999,4.14171292724979,0.08013851999999999,-4.1183639032178565,n10
78,77.2023833214046,0.08013851999999999,4.668124776647645,0.08013851999999999,-4.1183639032178565,n10
79,61.01195722823842,0.08013851999999999,3.6926512182780957,0.08013851999999999,-4.1183639032178565,n10
80,57.86551855108394,0.08013851999999999,3.488574939121021,0.08013851999999999,-4.1183639032178565,n10
81,56.16711845731828,0.08013851999999999,3.37610862373948,0.08013851999999999,-4.1183639032178565,n10
82,76.58812270152174,0.08013851999999999,4.633100128675422,0.08013851999999999,-4.1183639032178565,n10
83,72.91429473860086,0.08013851999999999,4.420622848065978,0.08013851999999999,-4.1183639032178565,n10
84,79.6008008224047,0.08013851999999999,4.803564185620604,0.08013851999999999,-4.1183639032178565,n10
85,53.90526423684226,0.08013851999999999,3.223656543283383,0.08013851999999999,-4.1183639032178565,n10
86,79.65787067298248,0.08013851999999999,4.8067619039056755,0.08013851999999999,-4.1183639032178565,n10
87,54.78059543989376,0.08013851999999999,3.2830275497383887,0.08013851999999999,-4.1183639032178565,n10
88,61.76023843399168,0.08013851999999999,3.7404043484862033,0.08013851999999999,-4.1183639032178565,n10
89,60.54645230402277,0.08013851999999999,3.6627961840713628,0.08013851999999999,-4.1183639032178565,n10
90,53.13207119173866,0.08013851999999999,3.1708110289496148,0.08013851999999999,-4.1183639032178565,n10
91,67.99782620607165,0.08013851999999999,4.127715541346793,0.08013851999999999,-4.1183639032178565,n10
92,49.107813051137974,0.08013851999999999,2.8893327976345695,0.08013851999999999,-4.1183639032178565,n10
93,73.266734337597,0.08013851999999999,4.441235055705219,0.08013851999999999,-4.1183639032178565,n10
94,45.39203469256206,0.08013851999999999,2.6189972042605056,0.08013851999999999,-4.1183639032178565,n10
95,76.61085502590493,0.08013851999999999,4.634398804973479,0.08013851999999999,-4.1183639032178565,n10
96,85.72650493207547,0.08013851999999999,5.1404969841740416,0.08013851999999999,-4.1183639032178565,n10
97,97.97308148493791,0.08013851999999999,5.779771349694073,0.08013851999999999,-4.1183639032178565,n10
98,104.39784892983441,0.08013851999999999,6.099162653137866,0.08013851999999999,-4.1183639032178565,n10
99,65.54111702563637,0.08013851999999999,3.9773829447039812,0.08013851999999999,-4.1183639032178565,n10
100,59.650935875375055,0.08013851999999999,3.605037929871955,0.08013851999999999,-4.1183639032178565,n10
101,68.11831181076138,0.08013851999999999,4.13501793762541,0.08013851999999999,-4.1183639032178565,n10
102,24.24912002363403,0.08013851999999999,0.8059756488067631,0.08013851999999999,-4.1183639032178565,n10
103,38.41768014126851,0.08013851999999999,2.079835846811866,0.08013851999999999,-4.1183639032178565,n10
104,37.69334394570749,0.08013851999999999,2.0211266249699253,0.08013851999999999,-4.1183639032178565,n10
105,41.82670964371033,0.08013851999999999,2.3489933347666305,0.08013851999999999,-4.1183639032178565,n10
106,58.327174129826055,0.08013851999999999,3.5188590298793603,0.08013851999999999,-4.1183639032178565,n10
107,61.50490609338065,0.08013851999999999,3.724142462312276,0.08013851999999999,-4.1183639032178565,n10
108,56.907373947482824,0.08013851999999999,3.4253337277508464,0.08013851999999999,-4.1183639032178565,n10
109,44.20911433009742,0.08013851999999999,2.5306295792648434,0.08013851999999999,-4.1183639032178565,n10
110,42.905970598794916,0.08013851999999999,2.431901022630175,0.08013851999999999,-4.1183639032178565,n10
111,64.25431921367515,0.08013851999999999,3.8975152883415536,0.08013851999999999,-4.1183639032178565,n10
112,58.71531302075983,0.08013851999999999,3.5442278920404444,0.08013851999999999,-4.1183639032178565,n10
113,54.96026452088134,0.08013851999999999,3.2951551343837426,0.08013851999999999,-4.1183639032178565,n10
114,85.4375722790739,0.08013851999999999,5.124880780283381,0.08013851999999999,-4.1183639032178565,n10
115,62.321851507094564,0.08013851999999999,3.776055106886343,0.08013851999999999,-4.1183639032178565,n10
116,76.03460187219478,0.08013851999999999,4.6014183115048715,0.08013851999999999,-4.1183639032178565,n10
117,59.14418515536755,0.08013851999999999,3.572161771621774,0.08013851999999999,-4.1183639032178565,n10
118,64.32537301065943,0.08013851999999999,3.9019461288606685,0.08013851999999999,-4.1183639032178565,n10
119,55.67601346700285,0.08013851999999999,3.34327220872186,0.08013851999999999,-4.1183639032178565,n10
120,73.18565086645751,0.08013851999999999,4.436497338582475,0.08013851999999999,-4.1183639032178565,n10
121,67.54889914308382,0.08013851999999999,4.100449827673227,0.08013851999999999,-4.1183639032178565,n10
122,66.62478014512787,0.08013851999999999,4.044036487912676,0.08013851999999999,-4.1183639032178565,n10
123,65.96365295537744,0.08013851999999999,4.003437187388675,0.08013851999999999,-4.1183639032178565,n10
124,41.23911849305216,0.08013851999999999,2.3034052060737693,0.08013851999999999,-4.1183639032178565,n10
125,59.25486395901251,0.08013851999999999,3.5793541975580165,0.08013851999999999,-4.1183639032178565,n10
126,45.40181713082048,0.08013851999999999,2.6197231495605866,0.08013851999999999,-4.1183639032178565,n10
127,78.9503767309183,0.08013851999999999,4.767038548608301,0.08013851999999999,-4.1183639032178565,n10
128,87.30073047647504,0.08013851999999999,5.225122088449014,0.08013851999999999,-4.1183639032178565,n10
129,92.5209429742503,0.08013851999999999,5.500416839384104,0.08013851999999999,-4.1183639032178565,n10
130,56.68162988129136,0.08013851999999999,3.41035643169241,0.08013851999999999,-4.1183639032178565,n10
131,70.78032236439628,0.08013851999999999,4.294740301794482,0.08013851999999999,-4.1183639032178565,n10
132,76.51007293930958,0.08013851999999999,4.628639751709332,0.08013851999999999,-4.1183639032178565,n10
133,68.2744796341111,0.08013851999999999,4.144473359739166,0.08013851999999999,-4.1183639032178565,n10
134,60.83293695652808,0.08013851999999999,3.681183324444021,0.08013851999999999,-4.1183639032178565,n10
135,53.13338888228626,0.08013851999999999,3.1709014151997863,0.08013851999999999,-4.1183639032178565,n10
136,75.53544465268484,0.08013851999999999,4.572749066516506,0.08013851999999999,-4.1183639032178565,n10
137,81.37569351702916,0.08013851999999999,4.90248381288007,0.08013851999999999,-4.1183639032178565,n10
138,60.350345419435826,0.08013851999999999,3.6501845724908346,0.08013851999999999,-4.1183639032178565,n10
139,74.58388118259792,0.08013851999999999,4.5178320870661715,0.08013851999999999,-4.1183639032178565,n10
140,46.65189458386969,0.08013851999999999,2.7118553160949244,0.08013851999999999,-4.1183639032178565,n10
141,93.8552843800694,0.08013851999999999,5.569529798721147,0.08013851999999999,-4.1183639032178565,n10
142,92.98859106782128,0.08013851999999999,5.524695314054495,0.08013851999999999,-4.1183639032178565,n10
143,86.81798282536217,0.08013851999999999,5.199252896445143,0.08013851999999999,-4.1183639032178565,n10
144,84.93907158535775,0.08013851999999999,5.097875654506203,0.08013851999999999,-4.1183639032178565,n10
145,67.54979309953559,0.08013851999999999,4.100504212254954,0.08013851999999999,-4.1183639032178565,n10
146,40.99869239335931,0.08013851999999999,2.284658226476786,0.08013851999999999,-4.1183639032178565,n10
147,72.5255626959447,0.08013851999999999,4.3978302406438665,0.08013851999999999,-4.1183639032178565,n10
148,40.627225200943606,0.08013851999999999,2.255585045506443,0.08013851999999999,-4.1183639032178565,n10
149,83.59781125164976,0.08013851999999999,5.024819965197443,0.08013851999999999,-4.1183639032178565,n10
150,87.07181490807531,0.08013851999999999,5.21286403891684,0.08013851999999999,-4.1183639032178565,n10
151,95.08357083415007,0.08013851999999999,5.632716592509275,0.08013851999999999,-4.1183639032178565,n10
152,84.98969694856824,0.08013851999999999,5.100621775725801,0.08013851999999999,-4.1183639032178565,n10
153,55.490907112939446,0.08013851999999999,3.3308580100385505,0.08013851999999999,-4.1183639032178565,n10
154,56.99199049490719,0.08013851999999999,3.43094007098448,0.08013851999999999,-4.1183639032178565,n10
155,60.480529310669304,0.08013851999999999,3.6585589658010527,0.08013851999999999,-4.1183639032178565,n10
156,69.98165967146335,0.08013851999999999,4.2471402460527266,0.08013851999999999,-4.1183639032178565,n10
157,55.65253480472222,0.08013851999999999,3.3416987509910356,0.08013851999999999,-4.1183639032178565,n10
158,78.03298956350727,0.08013851999999999,4.715264431928878,0.08013851999999999,-4.1183639032178565,n10
159,71.70467392544857,0.08013851999999999,4.349497333567296,0.08013851999999999,-4.1183639032178565,n10
160,83.54716501004565,0.08013851999999999,5.022049928225754,0.08013851999999999,-4.1183639032178565,n10
161,89.71606602517076,0.08013851999999999,5.353492621517447,0.08013851999999999,-4.1183639032178565,n10
162,68.02412233204717,0.08013851999999999,4.129309849547051,0.08013851999999999,-4.1183639032178565,n10
163,91.98591982356612,0.08013851999999999,5.472565135387639,0.08013851999999999,-4.1183639032178565,n10
164,93.75712220280846,0.08013851999999999,5.564462244287244,0.08013851999999999,-4.1183639032178565,n10
165,86.54416317019361,0.08013851999999999,5.18454763942263,0.08013851999999999,-4.1183639032178565,n10
166,66.5481709135624,0.08013851999999999,4.039342325469372,0.08013851999999999,-4.1183639032178565,n10
167,68.90144189115581,0.08013851999999999,4.182325338715961,0.08013851999999999,-4.1183639032178565,n10
168,86.416524954058,0.08013851999999999,5.17768498617908,0.08013851999999999,-4.1183639032178565,n10
169,34.026144407304486,0.08013851999999999,1.714829425251935,0.08013851999999999,-4.1183639032178565,n10
170,65.90784148760649,0.08013851999999999,4.000000555686812,0.08013851999999999,-4.1183639032178565,n10
171,103.36290568600782,0.08013851999999999,6.048391020847532,0.08013851999999999,-4.1183639032178565,n10
172,77.59111232398129,0.08013851999999999,4.690217839831435,0.08013851999999999,-4.1183639032178565,n10
173,86.67051199704585,0.08013851999999999,5.191335984374967,0.08013851999999999,-4.1183639032178565,n10
174,56.879875777714666,0.08013851999999999,3.4235109152682384,0.08013851999999999,-4.1183639032178565,n10
175,79.11756022497671,0.08013851999999999,4.776441334952157,0.08013851999999999,-4.1183639032178565,n10
176,71.91872509147484,0.08013851999999999,4.3621269488186485,0.08013851999999999,-4.1183639032178565,n10
177,75.46129101472161,0.08013851999999999,4.568481957894311,0.08013851999999999,-4.1183639032178565,n10
178,61.16554302519265,0.08013851999999999,3.702476398513962,0.08013851999999999,-4.1183639032178565,n10
179,62.52853767060432,0.08013851999999999,3.78913492198625,0.08013851999999999,-4.1183639032178565,n10
180,63.31666878079843,0.08013851999999999,3.8388132834984496,0.08013851999999999,-4.1183639032178565,n10
181,91.69141589243343,0.08013851999999999,5.457199573279671,0.08013851999999999,-4.1183639032178565,n10
182,64.69516382933654,0.08013851999999999,3.9249664909246427,0.08013851999999999,-4.1183639032178565,n10
183,54.9450265793577,0.08013851999999999,3.2941273500220216,0.08013851999999999,-4.1183639032178565,n10
184,35.45815850225062,0.08013851999999999,1.8363114449644957,0.08013851999999999,-4.1183639032178565,n10
185,54.26640168839069,0.08013851999999999,3.2482093631245537,0.08013851999999999,-4.1183639032178565,n10
186,64.47101657530354,0.08013851999999999,3.9110206669284473,0.08013851999999999,-4.1183639032178565,n10
187,71.3881104590627,0.08013851999999999,4.3307846017536775,0.08013851999999999,-4.1183639032178565,n10
188,77.26657010903075,0.08013851999999999,4.6717766024299765,0.08013851999999999,-4.1183639032178565,n10
189,74.22265562428377,0.08013851999999999,4.496893238869301,0.08013851999999999,-4.1183639032178565,n10
190,55.09649653292435,0.08013851999999999,3.3043375277252167,0.08013851999999999,-4.1183639032178565,n10
191,59.44877956032517,0.08013851999999999,3.591939564242109,0.08013851999999999,-4.1183639032178565,n10
192,62.23708555348158,0.08013851999999999,3.7706845535658626,0.08013851999999999,-4.1183639032178565,n10
193,80.55274474155758,0.08013851999999999,4.856754187456915,0.08013851999999999,-4.1183639032178565,n10
194,88.03680174934635,0.08013851999999999,5.264428951222999,0.08013851999999999,-4.1183639032178565,n10
195,75.87058019962569,0.08013851999999999,4.592008086520912,0.08013851999999999,-4.1183639032178565,n10
196,72.44598252156133,0.08013851999999999,4.393156673128143,0.08013851999999999,-4.1183639032178565,n10
197,64.47982450351401,0.08013851999999999,3.9115691291002843,0.08013851999999999,-4.1183639032178565,n10
198,96.24884257842767,0.08013851999999999,5.6922855441137346,0.08013851999999999,-4.1183639032178565,n10
199,91.58676242834304,0.08013851999999999,5.45173340184352,0.08013851999999999,-4.1183639032178565,n10
200,78.91081564390954,0.08013851999999999,4.764812085352309,0.08013851999999999,-4.1183639032178565,n10
201,81.89371487562346,0.08013851999999999,4.931150717778314,0.08013851999999999,-4.1183639032178565,n10
202,84.37996238819701,0.08013851999999999,5.067492746447269,0.08013851999999999,-4.1183639032178565,n10
203,102.78772583177026,0.08013851999999999,6.020064270407986,0.08013851999999999,-4.1183639032178565,n10
204,98.01751342232072,0.08013851999999999,5.782015555283759,0.08013851999999999,-4.1183639032178565,n10
205,64.1592986482307,0.08013851999999999,3.891586074667817,0.08013851999999999,-4.1183639032178565,n10
206,27.520838719187072,0.08013851999999999,1.1276668552877656,0.08013851999999999,-4.1183639032178565,n10
207,56.77600213672835,0.08013851999999999,3.4166213082293666,0.08013851999999999,-4.1183639032178565,n10
208,61.669096718136466,0.08013851999999999,3.734603479761425,0.08013851999999999,-4.1183639032178565,n10
209,55.85374600821501,0.08013851999999999,3.3551724757807104,0.08013851999999999,-4.1183639032178565,n10
210,48.626062586869374,0.08013851999999999,2.8548751280264746,0.08013851999999999,-4.1183639032178565,n10
211,64.12090386692093,0.08013851999999999,3.8891890230462547,0.08013851999999999,-4.1183639032178565,n10
212,59.852933880944335,0.08013851999999999,3.6181038877668854,0.08013851999999999,-4.1183639032178565,n10
213,67.38126898831352,0.08013851999999999,4.09024553981898,0.08013851999999999,-4.1183639032178565,n10
214,77.20341029681501,0.08013851999999999,4.668183217057264,0.08013851999999999,-4.1183639032178565,n10
215,58.194633965024984,0.08013851999999999,3.5101768461669813,0.08013851999999999,-4.1183639032178565,n10
216,52.01867334648034,0.08013851999999999,3.0940332951122755,0.08013851999999999,-4.1183639032178565,n10
217,52.94887707738401,0.08013851999999999,3.1582340022173483,0.08013851999999999,-4.1183639032178565,n10
218,26.447833689442916,0.08013851999999999,1.024381831255404,0.08013851999999999,-4.1183639032178565,n10
219,56.792109406862664,0.08013851999999999,3.417690064666308,0.08013851999999999,-4.1183639032178565,n10
220,51.66036409046809,0.08013851999999999,3.0691505552349465,0.08013851999999999,-4.1183639032178565,n10
221,58.63670709351112,0.08013851999999999,3.539096974482474,0.08013851999999999,-4.1183639032178565,n10
222,54.299501101042736,0.08013851999999999,3.250455615608937,0.08013851999999999,-4.1183639032178565,n10
223,72.30174944708597,0.08013851999999999,4.384679637014427,0.08013851999999999,-4.1183639032178565,n10
224,47.447848290201875,0.08013851999999999,2.7698759510701656,0.08013851999999999,-4.1183639032178565,n10
225,50.91753949197453,0.08013851999999999,3.0172887993717623,0.08013851999999999,-4.1183639032178565,n10
226,65.24822780237298,0.08013851999999999,3.9592736104598263,0.08013851999999999,-4.1183639032178565,n10
227,54.91252116404656,0.08013851999999999,3.291934414936856,0.08013851999999999,-4.1183639032178565,n10
228,72.43273702884532,0.08013851999999999,4.392378545525691,0.08013851999999999,-4.1183639032178565,n10
229,91.35798646954757,0.08013851999999999,5.439773282947007,0.08013851999999999,-4.1183639032178565,n10
230,82.50740871020169,0.08013851999999999,4.96499498599277,0.08013851999999999,-4.1183639032178565,n10
231,79.20887170036505,0.08013851999999999,4.781572708936472,0.08013851999999999,-4.1183639032178565,n10
232,82.52339157313675,0.08013851999999999,4.965874731535017,0.08013851999999999,-4.1183639032178565,n10
233,66.588092330759,0.08013851999999999,4.041788811698636,0.08013851999999999,-4.1183639032178565,n10
234,72.39660785340504,0.08013851999999999,4.390255717696281,0.08013851999999999,-4.1183639032178565,n10
235,61.58757174472482,0.08013851999999999,3.7294110518076007,0.08013851999999999,-4.1183639032178565,n10
236,79.62915542943848,0.08013851999999999,4.805153084463541,0.08013851999999999,-4.1183639032178565,n10
237,81.46744874106417,0.08013851999999999,4.907568111874223,0.08013851999999999,-4.1183639032178565,n10
238,86.08134041292612,0.08013851999999999,5.159639136926402,0.08013851999999999,-4.1183639032178565,n10
239,98.6152069497046,0.08013851999999999,5.812155063568553,0.08013851999999999,-4.1183639032178565,n10
240,71.02599166718487,0.08013851999999999,4.309328050525165,0.08013851999999999,-4.1183639032178565,n10
241,97.64614463642424,0.08013851999999999,5.763242476132832,0.08013851999999999,-4.1183639032178565,n10
242,80.16470603197544,0.08013851999999999,4.83511061966852,0.08013851999999999,-4.1183639032178565,n10
243,73.98864245324276,0.08013851999999999,4.483301194496817,0.08013851999999999,-4.1183639032178565,n10
244,57.58290450588795,0.08013851999999999,3.4699761330409267,0.08013851999999999,-4.1183639032178565,n10
245,46.32231515620075,0.08013851999999999,2.6876859905311417,0.08013851999999999,-4.1183639032178565,n10
246,45.824135097603154,0.08013851999999999,2.6509887318280647,0.08013851999999999,-4.1183639032178565,n10
247,72.3277265613237,0.08013851999999999,4.386207018429143,0.08013851999999999,-4.1183639032178565,n10
248,40.270333185179354,0.08013851999999999,2.2275271441591276,0.08013851999999999,-4.1183639032178565,n10
249,86.52173946267496,0.08013851999999999,5.183342362982714,0.08013851999999999,-4.1183639032178565,n10
250,79.53062560554744,0.08013851999999999,4.799630580159414,0.08013851999999999,-4.1183639032178565,n10
0,23.843726190170333,1,1,0.06036420666666666,5.883003808125725,n5
1,0.3579412633374792,0.062337732873563215,6.481285734425926,0.06036420666666666,5.883003808125725,n5
