Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
84,0.10158075871608813,9.033047170952743,8.714329806009934,0.001406055384948788,0.9880027393844717,1.0255001444273382,n6
85,0.053265792137987295,8.945123636382384,8.714329806009934,0.0032526859782766133,1.0825324684048565,1.0255001444273382,n6
86,0.04821763066896668,8.933914939088124,8.714329806009934,0.00026426571347833985,1.041756395947241,1.0255001444273382,n6
87,0.14943471876589212,9.10089767685009,8.714329806009934,0.0005622956901799461,1.0017873695964596,1.0255001444273382,n6
88,0.0019379664536110822,8.758352146402183,8.714329806009934,0.001750648055863087,0.9836593980685184,1.0255001444273382,n6
89,0.08965011619145927,9.013746098471549,8.714329806009934,0.0025061481369036145,1.075561588043195,1.0255001444273382,n6
90,0.21954737140349334,9.18288862985545,8.714329806009934,0.0012307601061201992,1.060582335153121,1.0255001444273382,n6
91,0.47513775406494846,9.403632173672303,8.714329806009934,0.0031795769482779058,0.9691124068572077,1.0255001444273382,n6
92,0.25140441810431174,9.21573225724478,8.714329806009934,0.0021793558864781765,1.072183716339502,1.0255001444273382,n6
93,0.16299584640725406,9.118057246750904,8.714329806009934,0.0034998306254780767,0.9663407780896391,1.0255001444273382,n6
94,0.008953817983700466,8.61970518984849,8.714329806009934,0.003404962337349633,0.9671480893020075,1.0255001444273382,n6
95,0.00602633176481054,8.636700354351362,8.714329806009934,0.001763513659143994,0.9835059345985535,1.0255001444273382,n6
96,0.005422138251865504,8.640694636071476,8.714329806009934,0.0076215339319647265,0.9381987473482265,1.0255001444273382,n6
97,0.05075366327111851,8.489044069064342,8.714329806009934,0.015131951562669246,0.9024881467902408,1.0255001444273382,n6
98,0.013834756039612636,8.831951045756897,8.714329806009934,0.0060132810947532605,0.9479547957934371,1.0255001444273382,n6
99,0.0014161549963574392,8.676697971130972,8.714329806009934,0.0013198055937584034,0.9891710157045295,1.0255001444273382,n6
100,0.2894967184879765,9.252378798656492,8.714329806009934,0.0005903147425370193,1.0012037508155895,1.0255001444273382,n6
0,38.55294354334998,1,7.209101669593596,1.0889263702385312,0,1.0435163488122892,n7
1,14.229191031978466,3.436941674050132,7.209101669593596,0.14747969972241756,1.427547206586007,1.0435163488122892,n7
2,1.422460131376714,8.401770999867798,7.209101669593596,0.3469671463803204,0.45447717661716225,1.0435163488122892,n7
3,8.462990185848792,4.2999797770203765,7.209101669593596,0.04474877431400353,1.2550554097774063,1.0435163488122892,n7
4,1.7262945858939787e-07,7.208686182579853,7.209101669593596,0.11943596018231491,0.6979212675650079,1.0435163488122892,n7
5,3.6836363485935606,5.289821505419131,7.209101669593596,0.013991890471609866,1.1618036704981312,1.0435163488122892,n7
6,0.24056395073329404,6.718628478956948,7.209101669593596,0.042819457725135734,0.8365877192678597,1.0435163488122892,n7
7,2.039487004184703,5.780995579632243,7.209101669593596,0.0009383702171144392,1.074149177886902,1.0435163488122892,n7
8,1.1447405033048597,6.1391762033554755,7.209101669593596,0.024297439117538365,0.8876399903818384,1.0435163488122892,n7
9,1.7089004752401997,5.90185246793379,7.209101669593596,2.1738713651521524e-06,1.042041943384616,1.0435163488122892,n7
10,0.13548365416768487,6.8410206266591835,7.209101669593596,0.008063153926285309,0.9537212825431154,1.0435163488122892,n7
11,0.4923974400424856,6.507391301961419,7.209101669593596,0.00031127750824539726,1.025873290453677,1.0435163488122892,n7
12,0.4459843153060694,6.541281098402449,7.209101669593596,0.007073753903965625,0.9594107372042304,1.0435163488122892,n7
13,1.9988053389623917,5.79531054677439,7.209101669593596,0.0006678243103017289,1.017674051888414,1.0435163488122892,n7
14,1.1860521879362036,6.120041438047056,7.209101669593596,0.00448278722843203,0.976562728832246,1.0435163488122892,n7
15,1.6387635296193395,5.928959673712147,7.209101669593596,0.001393855505151757,1.006181974501853,1.0435163488122892,n7
16,1.728841692045087,5.894247422140637,7.209101669593596,0.011212957877505004,0.9376250938499222,1.0435163488122892,n7
17,2.221627415120564,5.7185892023124385,7.209101669593596,0.00012017659410920017,1.032553840244028,1.0435163488122892,n7
18,0.9839338774483076,6.217167257725398,7.209101669593596,0.007220714967591646,0.9585415586237183,1.0435163488122892,n7
19,1.686579493770191,5.910417915259928,7.209101669593596,0.002260263161282629,0.9959741237772466,1.0435163488122892,n7
20,0.7417405591206127,6.347858057645959,7.209101669593596,0.008692282754558026,0.950283936237273,1.0435163488122892,n7
21,0.8361381388896048,6.294695775644085,7.209101669593596,0.0029021386621877945,0.9896448474206647,1.0435163488122892,n7
22,0.3966657143206993,6.579287638056747,7.209101669593596,0.004357122166378007,0.97750784809929,1.0435163488122892,n7
23,1.1626275903812926,6.130849569952101,7.209101669593596,0.002678632957785334,0.9917608374363465,1.0435163488122892,n7
24,0.19176952988000712,6.77118668939766,7.209101669593596,0.0010498228328081525,1.011115379184697,1.0435163488122892,n7
25,0.43519748076802084,6.5494066788834795,7.209101669593596,0.005616161889005699,0.9685752927148088,1.0435163488122892,n7
26,0.8151673264063375,6.306235496561104,7.209101669593596,0.0030746146949448758,0.9880671405677626,1.0435163488122892,n7
27,0.8339467932693048,6.295894796388349,7.209101669593596,0.007014533772928945,0.9597635352898233,1.0435163488122892,n7
28,0.24532654894479075,6.713797168357447,7.209101669593596,0.0003114057526076667,1.0258696564137781,1.0435163488122892,n7
29,0.06794109969573621,6.948446534029886,7.209101669593596,0.00511242630953403,0.9720151158891148,1.0435163488122892,n7
30,0.09800823642409968,6.896038997874179,7.209101669593596,0.0042229757376017725,0.9785319219270594,1.0435163488122892,n7
31,0.4951417618283905,6.505438567087581,7.209101669593596,0.0015319252232885348,1.0043765324702503,1.0435163488122892,n7
32,0.17032223614056854,6.796400523313908,7.209101669593596,0.004571680653797587,0.9759021442854474,1.0435163488122892,n7
33,0.13496452815507698,6.841726482414226,7.209101669593596,0.0015048725797189107,1.0047236616184518,1.0435163488122892,n7
34,0.10673642463525702,6.882396260034377,7.209101669593596,0.007755390160046079,0.9554516557733301,1.0435163488122892,n7
35,0.42321610065405363,6.558551056148298,7.209101669593596,0.0032618239167563957,0.986403969096886,1.0435163488122892,n7
36,6.462366464059796e-06,7.206559551094379,7.209101669593596,0.008838756458469814,0.9495016879424556,1.0435163488122892,n7
37,0.41314215755412487,6.566340316092839,7.209101669593596,0.00025598488675209147,1.027516821108257,1.0435163488122892,n7
38,0.20287287814080315,6.7586875510972915,7.209101669593596,0.00869458924440395,0.9502715674869842,1.0435163488122892,n7
39,0.48555141272980873,6.512286476927844,7.209101669593596,0.0010202385453760223,1.0115751756125455,1.0435163488122892,n7
40,0.6115794133438305,6.42706623986945,7.209101669593596,2.0043413440842722e-06,1.0449320964395463,1.0435163488122892,n7
41,0.1531014603763064,6.8178198525150275,7.209101669593596,0.006228474987676212,0.9645956608548454,1.0435163488122892,n7
42,0.3732578381688681,6.59815335903953,7.209101669593596,0.00012335409892209125,1.0324098597665965,1.0435163488122892,n7
43,0.00016776615039146054,7.196149212282666,7.209101669593596,0.003262542208957694,0.986397681032327,1.0435163488122892,n7
44,0.7342648576543506,6.352209110602476,7.209101669593596,0.0005632079311468785,1.0197843465548546,1.0435163488122892,n7
45,0.00708459459977742,7.12493163573488,7.209101669593596,0.0036048089367057626,0.9834762877138379,1.0435163488122892,n7
46,0.061089068308391004,6.961939641141831,7.209101669593596,0.0005980574844546425,1.0190611349621785,1.0435163488122892,n7
47,0.18753566087249843,6.7760477920304245,7.209101669593596,0.001272802277515604,1.0078399942127003,1.0435163488122892,n7
48,0.1307765223710476,6.847471302545905,7.209101669593596,0.0026702524093615587,0.9918418637218545,1.0435163488122892,n7
49,0.22871427420358978,6.730860857655102,7.209101669593596,0.0007126118846691967,1.0168215574726065,1.0435163488122892,n7
50,0.3284863713979845,6.6359643637078385,7.209101669593596,0.001058244780180451,1.0109856743621575,1.0435163488122892,n7
51,0.44349758850120236,6.5431455235139895,7.209101669593596,0.006694843387759667,0.9616943261792616,1.0435163488122892,n7
52,0.3248845155412711,6.639115252613971,7.209101669593596,0.00010338537642680047,1.0333484888394728,1.0435163488122892,n7
53,0.04282063345107649,7.002170199171438,7.209101669593596,0.0045422344807651855,0.9761202474356874,1.0435163488122892,n7
54,0.42888215739427893,6.554210718828296,7.209101669593596,0.00031767464411604777,1.0613397784518408,1.0435163488122892,n7
55,0.029295408325996704,7.380260684331344,7.209101669593596,0.002330262675342622,0.9952435544520843,1.0435163488122892,n7
56,0.13690655780921807,6.839092807795371,7.209101669593596,0.0008696787461462222,1.0140260326704398,1.0435163488122892,n7
57,0.28917077154811244,6.671355659335861,7.209101669593596,0.005062596306005892,0.9723644246920948,1.0435163488122892,n7
58,0.6512279509141196,6.402114711263959,7.209101669593596,0.0010212824440496773,1.0115588388334176,1.0435163488122892,n7
59,0.19571987040621142,6.7666992844212155,7.209101669593596,0.003904848234914733,0.9810275639392039,1.0435163488122892,n7
60,0.2206554375602463,6.739361914452256,7.209101669593596,0.0003734214622141167,1.0241922327338209,1.0435163488122892,n7
61,0.28249717195016666,6.677597039369017,7.209101669593596,0.0031545056278950703,0.9873513630302642,1.0435163488122892,n7
62,1.3104877674258755,6.064336293009435,7.209101669593596,0.003500897968412729,0.9843479622497613,1.0435163488122892,n7
63,0.7551701750492401,6.340096390524913,7.209101669593596,0.0021780105573793373,0.9968471881451062,1.0435163488122892,n7
64,0.13415664845904918,6.842827662245205,7.209101669593596,0.0007665349195737084,1.015829981777705,1.0435163488122892,n7
65,0.2564955075936835,6.702647814248725,7.209101669593596,0.004861871995286748,0.9737892235647447,1.0435163488122892,n7
66,0.4091140314089696,6.569481445234665,7.209101669593596,0.0024636486613751484,0.9938811933136393,1.0435163488122892,n7
67,0.6510816422229211,6.40220536756779,7.209101669593596,0.0029020602856029984,0.989645574865714,1.0435163488122892,n7
68,0.4190377639787156,6.561770406654198,7.209101669593596,0.006709241524292264,0.9616063889521338,1.0435163488122892,n7
69,0.40094773122344807,6.575897333519175,7.209101669593596,0.00017808464882553758,1.030171512776371,1.0435163488122892,n7
70,0.3672096892486661,6.603123378523144,7.209101669593596,0.0004688929822856455,1.0218624119349995,1.0435163488122892,n7
71,0.08862821219838862,6.911396761675724,7.209101669593596,0.005140484806531894,0.971819174484901,1.0435163488122892,n7
72,0.42768126967020104,6.555128222372533,7.209101669593596,0.003022757053606335,0.9885367430151726,1.0435163488122892,n7
73,0.0859099651901904,6.915997651896482,7.209101669593596,0.0031404916699711034,0.9874762589660808,1.0435163488122892,n7
74,0.1846791309986712,6.779358570755847,7.209101669593596,0.00029345688808610687,1.0263857653988118,1.0435163488122892,n7
75,0.35660202252244155,6.611940031071461,7.209101669593596,0.0013341552728195222,1.0069902585093355,1.0435163488122892,n7
76,0.23121540910158617,6.7282530353004475,7.209101669593596,0.002062284753393485,0.9981039633498023,1.0435163488122892,n7
77,0.5322812013533498,6.479525627392819,7.209101669593596,0.0021815764494150457,0.9968089998250576,1.0435163488122892,n7
78,0.1307607576945256,6.847493099874175,7.209101669593596,0.0023791049193568176,0.9947402796865712,1.0435163488122892,n7
79,0.06866157292083647,6.947068135631173,7.209101669593596,0.0031419835364726043,0.9874629498388763,1.0435163488122892,n7
80,0.6350110001843886,6.412225894968474,7.209101669593596,0.001417207963567768,1.0058705261546852,1.0435163488122892,n7
81,0.22934525805181538,6.730201619424654,7.209101669593596,0.004072750921929578,0.9796982407086359,1.0435163488122892,n7
82,0.3899040272132457,6.584678714207389,7.209101669593596,2.7376465257528394e-06,1.0451709323024017,1.0435163488122892,n7
83,0.13707068047016496,7.579332247031718,7.209101669593596,0.006139667894324962,0.9651603158963422,1.0435163488122892,n7
84,0.27745898679123004,6.682357911404446,7.209101669593596,0.00337178532962825,0.9854492726879633,1.0435163488122892,n7
85,0.588067814389818,6.442245871943335,7.209101669593596,0.0017867233408055039,1.0012466984611743,1.0435163488122892,n7
86,0.22750249207201956,6.732129456490967,7.209101669593596,0.0013737339155068646,1.0064524321883426,1.0435163488122892,n7
87,0.18802227974389035,6.775486310382359,7.209101669593596,0.00012833563494168862,1.032187816915274,1.0435163488122892,n7
88,0.6069901449244695,6.430005947025137,7.209101669593596,0.009613902801894192,0.945465837330226,1.0435163488122892,n7
89,0.9555673045639432,6.231570440136479,7.209101669593596,0.0031504360942217,0.987387603109025,1.0435163488122892,n7
90,0.4645690007008863,6.527508682026319,7.209101669593596,0.004168165685927799,0.9789550160663816,1.0435163488122892,n7
91,0.43024031693165204,6.553174602815854,7.209101669593596,0.0004042545877245406,1.0234102654611106,1.0435163488122892,n7
92,0.10787115256692094,6.880664228721029,7.209101669593596,0.004543743338225226,0.9761090544130535,1.0435163488122892,n7
93,0.7556105678100944,6.339843038454339,7.209101669593596,0.0023874478981371896,0.9946548312536092,1.0435163488122892,n7
94,0.14700732707026398,6.825686324216988,7.209101669593596,0.0007778136437708073,1.0156270382476515,1.0435163488122892,n7
95,0.39685269417329366,6.579139215019283,7.209101669593596,0.0005701876468196956,1.0196377465328488,1.0435163488122892,n7
96,0.008488268440552064,7.116969870302841,7.209101669593596,0.008860709340187482,0.9493850079093387,1.0435163488122892,n7
97,0.10473314462991065,6.885476663406017,7.209101669593596,0.0001083628861266087,1.0539260983830814,1.0435163488122892,n7
98,0.011023407561237217,7.104109252909165,7.209101669593596,0.006711463194273277,0.9615928284150719,1.0435163488122892,n7
99,0.07752387388878693,6.930670575983728,7.209101669593596,0.0019576331017140823,0.9992712010363569,1.0435163488122892,n7
100,0.07025424420989353,6.9440464975823835,7.209101669593596,0.0011771101245988836,1.0092073102859929,1.0435163488122892,n7
0,36.861529138785706,1,7.071369626269323,1.1700418057223723,0,1.081684707168578,n8
1,1.604642451168919,5.804624801464849,7.071369626269323,0.010525725364974335,1.1842796649636584,1.081684707168578,n8
2,0.07910842464362546,7.352631825371203,7.071369626269323,0.04711864739497849,0.8646164059475603,1.081684707168578,n8
3,0.01655230192711006,6.942713876583932,7.071369626269323,0.027508402097252128,0.915828136309139,1.081684707168578,n8
4,0.00021708692520772262,7.086103496270369,7.071369626269323,0.0037969165936678328,1.0200655819421693,1.081684707168578,n8
5,0.00023545910254252304,7.08671430295352,7.071369626269323,0.013072208701061036,0.9673509470578345,1.081684707168578,n8
6,0.1179463496391745,7.414802807018031,7.071369626269323,0.011701239168625024,0.9735124409973221,1.081684707168578,n8
7,0.0006124070436169778,7.04662276700159,7.071369626269323,2.486763987489131e-06,1.0832616548492222,1.081684707168578,n8
8,0.18952082234318887,7.50670951916129,7.071369626269323,0.10166586101613524,0.7628338627034343,1.081684707168578,n8
9,0.004027356398088796,7.007908170265787,7.071369626269323,0.0001189441667364092,1.0925908598695266,1.081684707168578,n8
10,0.007289713390605416,7.156749444672769,7.071369626269323,0.05039642393946947,0.8571932286232455,1.081684707168578,n8
11,0.01148800859447397,6.964187498120672,7.071369626269323,0.03152035799388478,0.9041449707885643,1.081684707168578,n8
12,0.011943595000661474,7.180656382103054,7.071369626269323,0.007770829602492628,0.9935323980525224,1.081684707168578,n8
13,0.018987842145675653,7.209166005560202,7.071369626269323,0.013253698798493406,0.9665599974035002,1.081684707168578,n8
14,0.12721125116480206,7.428036489272886,7.071369626269323,0.043818634924504246,0.8723556959816328,1.081684707168578,n8
15,0.011820919430632841,6.962645574511523,7.071369626269323,0.00774275885225371,0.9936917594269907,1.081684707168578,n8
16,0.025302637878941645,7.230437655360469,7.071369626269323,0.050604190964718854,0.8567309542220694,1.081684707168578,n8
17,0.0024974502708138124,7.121344122473025,7.071369626269323,0.000711541006356081,1.1083594331532265,1.081684707168578,n8
18,0.07027421283447323,7.336462464411875,7.071369626269323,0.02221987825192142,0.9326213707913138,1.081684707168578,n8
19,0.06227748818918512,7.320924205848992,7.071369626269323,0.023020198543942366,0.9299606202741684,1.081684707168578,n8
20,0.08678954391555058,7.365970277856435,7.071369626269323,0.04604320391095952,0.867107905274805,1.081684707168578,n8
21,0.03367670311068231,6.887857492853894,7.071369626269323,0.009312724215066279,0.9851822501269758,1.081684707168578,n8
22,0.007436223727235906,7.157603168045339,7.071369626269323,0.003402978356558362,1.0233496546138887,1.081684707168578,n8
23,0.017904905689299463,7.205178840037656,7.071369626269323,0.028165974684091412,0.9138574904125005,1.081684707168578,n8
24,0.07931196528770772,7.352993427265808,7.071369626269323,0.011712840849537812,0.9734588283339027,1.081684707168578,n8
25,0.006446968875252432,7.151662645114379,7.071369626269323,0.004993092274747033,1.0110228909256662,1.081684707168578,n8
26,1.0451832523791412e-05,7.0681366968664765,7.071369626269323,0.03625916553906046,0.8912663111584749,1.081684707168578,n8
27,0.03744376666347906,6.877865707281932,7.071369626269323,0.052535994347170725,0.8524773897741049,1.081684707168578,n8
28,0.03057454654567057,6.896513838416388,7.071369626269323,0.03999768510672701,0.8816904944854931,1.081684707168578,n8
29,0.035282650770695576,6.883532859978228,7.071369626269323,0.015504170246413627,0.9571689642024228,1.081684707168578,n8
30,0.009454996904794361,7.168606434653774,7.071369626269323,0.01806652654544384,0.9472729273818203,1.081684707168578,n8
31,0.04505530298349984,7.283631970983358,7.071369626269323,0.030281148735693306,0.9076699125800336,1.081684707168578,n8
32,0.13866224214585862,7.443743419850261,7.071369626269323,0.020310122428860846,0.9391711203466162,1.081684707168578,n8
33,0.22632525945255752,7.547106170432747,7.071369626269323,0.02631566019267312,0.9194636845091424,1.081684707168578,n8
34,0.008561387198656466,6.9788418617947805,7.071369626269323,0.007958615425890287,0.9924736348406977,1.081684707168578,n8
35,0.008849897178142163,7.165443518386861,7.071369626269323,0.0266664102218911,0.9183861761834797,1.081684707168578,n8
36,0.00021471637067340066,7.056716422842311,7.071369626269323,0.029124163122969157,0.9110266774044642,1.081684707168578,n8
37,0.2555465366033546,7.576885735412597,7.071369626269323,0.015876099108537028,0.9556843138813464,1.081684707168578,n8
38,0.002085336849772164,7.117035114876938,7.071369626269323,0.002668433513029989,1.0300278246355603,1.081684707168578,n8
39,0.006044458641331298,7.149115742836849,7.071369626269323,0.031132020437918774,0.9052420240164598,1.081684707168578,n8
40,0.03499648342976606,7.258443096942655,7.071369626269323,0.0028940985239234345,1.02788788083167,1.081684707168578,n8
41,0.13703839355565917,7.441556597346993,7.071369626269323,1.9319924699724683e-06,1.0802947458489822,1.081684707168578,n8
42,0.19349116331364732,7.511245930829648,7.071369626269323,0.033969653762244575,0.897376124182748,1.081684707168578,n8
43,0.07675083957767571,7.348409045084906,7.071369626269323,0.012260896935660529,0.970955772667877,1.081684707168578,n8
44,0.25433501121920027,7.57568600635151,7.071369626269323,0.013086529381144097,0.967288337553349,1.081684707168578,n8
45,0.010509500241054594,7.173885479877702,7.071369626269323,0.004690592209250668,1.0131968088999739,1.081684707168578,n8
46,0.25776675926413756,7.579076982198049,7.071369626269323,0.0034728209449464303,1.0227540619579032,1.081684707168578,n8
47,0.07323900056618261,7.341996676961198,7.071369626269323,0.01334641011701621,0.9661580430731571,1.081684707168578,n8
48,0.10070132462101923,7.388704346432465,7.071369626269323,0.004716520520333009,1.0130077785802012,1.081684707168578,n8
49,0.22954326822994645,7.550476366182202,7.071369626269323,0.027858354923273296,0.9147764841138906,1.081684707168578,n8
50,0.024402631772115158,7.227583043657572,7.071369626269323,0.042699206288320454,0.8750468444998007,1.081684707168578,n8
51,0.05541636468285423,7.306776433058877,7.071369626269323,0.00164463672951712,1.0411305861755504,1.081684707168578,n8
52,0.15585791354954565,7.466158067778881,7.071369626269323,0.0034230161092497395,1.0231781595926892,1.081684707168578,n8
53,0.14275261635077008,7.449195798405095,7.071369626269323,0.0069931270752274285,0.9980597881836999,1.081684707168578,n8
54,0.00042464426218272286,7.091976524681814,7.071369626269323,0.019730754543340383,0.9412185028938829,1.081684707168578,n8
55,0.021307898768603742,7.217341879689635,7.071369626269323,0.0012019633857537715,1.1163540507700045,1.081684707168578,n8
56,0.41421882558858064,7.714967968085538,7.071369626269323,0.03656117521265956,0.8904749396025367,1.081684707168578,n8
57,0.2564688549244729,7.577797167902352,7.071369626269323,0.0043765931103692,1.0155288827056541,1.081684707168578,n8
58,0.2383250788637329,7.5595551226369775,7.071369626269323,0.012867293796594152,0.9682506126617052,1.081684707168578,n8
59,0.08445105081147182,7.361974255983772,7.071369626269323,0.016708827464192225,0.9524220773632386,1.081684707168578,n8
60,0.09117245070323639,7.373317387816311,7.071369626269323,0.012875208884065008,0.9682157295400429,1.081684707168578,n8
61,0.1952956871236844,7.5132923425033775,7.071369626269323,0.00552718966864763,1.007339635585805,1.081684707168578,n8
62,0.000215161133770847,7.086037998154807,7.071369626269323,0.0032698580143247892,1.0245020348427345,1.081684707168578,n8
63,0.08866637394900904,7.369138620540065,7.071369626269323,0.03289672771287449,0.9003101562721678,1.081684707168578,n8
64,0.00018242754340530348,7.057863052188332,7.071369626269323,0.027220387033363245,0.9166986864475386,1.081684707168578,n8
65,9.13925202233426e-08,7.071671938227776,7.071369626269323,0.005844889078462155,1.0052328329046847,1.081684707168578,n8
66,0.04951015722290046,7.293878406372268,7.071369626269323,0.04073104055963872,0.8798653806420069,1.081684707168578,n8
67,0.0018776353818642365,7.028037935996911,7.071369626269323,0.009209947509999619,0.9857162357313418,1.081684707168578,n8
68,0.028533786963401357,7.2402890951395555,7.071369626269323,0.04088663251101598,0.8794802746973387,1.081684707168578,n8
69,0.05022831967691895,6.847252871703943,7.071369626269323,0.028224474639983937,0.9136832945555171,1.081684707168578,n8
70,0.01734934629035842,6.939652709017368,7.071369626269323,0.007782440916556405,0.9934665632493342,1.081684707168578,n8
71,0.045297392496330184,7.284201467158628,7.071369626269323,5.589217220131648e-05,1.074208600414303,1.081684707168578,n8
72,0.00023125060415962463,7.086576552459702,7.071369626269323,0.02697940737968669,0.9174306132175087,1.081684707168578,n8
73,0.01618101371138188,7.198574239831025,7.071369626269323,0.0032788218094911407,1.0244237098886568,1.081684707168578,n8
74,0.010483080718038223,7.173756543002069,7.071369626269323,0.0235589929110843,0.9281953169453958,1.081684707168578,n8
75,0.026109849419271393,7.232955050795397,7.071369626269323,0.00246138788443168,1.0320723308454096,1.081684707168578,n8
76,0.07323945044918438,7.341997508146236,7.071369626269323,0.004014432924785849,1.018325154417743,1.081684707168578,n8
77,0.03806497664223598,7.2664721035530215,7.071369626269323,0.03815159703431332,0.8863603691194928,1.081684707168578,n8
78,0.010821374596837767,6.967343790070628,7.071369626269323,0.06494982385841025,0.8268321539963364,1.081684707168578,n8
79,0.10817417612602388,6.742471197987849,7.071369626269323,0.012782999871354438,0.9686227778052665,1.081684707168578,n8
80,0.15888744592015183,7.4699765076953115,7.071369626269323,0.05124543045084843,0.8553101713858438,1.081684707168578,n8
81,4.9650169141739e-05,7.064323338655144,7.071369626269323,0.03237114395519897,0.901764880703569,1.081684707168578,n8
82,0.00043981362136567685,7.0923413601357845,7.071369626269323,0.0014751776990444135,1.0432766650544008,1.081684707168578,n8
83,0.00815519632277022,6.981063500658874,7.071369626269323,0.029531984554723296,0.9098359813812644,1.081684707168578,n8
84,0.08894068980861788,6.77314036913881,7.071369626269323,0.034838245331787254,0.8950346460065541,1.081684707168578,n8
85,0.00030533763246519527,7.088843539181582,7.071369626269323,0.013726579582535722,0.9645242207299509,1.081684707168578,n8
86,0.07179323108339784,7.339312215424907,7.071369626269323,0.018371512388494878,0.946143154910627,1.081684707168578,n8
87,0.016575263152159743,7.200114580159407,7.071369626269323,0.01688386673539136,0.9517467730023332,1.081684707168578,n8
88,0.002605734854705505,7.020323227231727,7.071369626269323,0.040914264162068635,0.8794119602102479,1.081684707168578,n8
89,0.0026568278409790057,7.122914052165622,7.071369626269323,0.00858337460639962,0.9890382036921941,1.081684707168578,n8
90,0.008018636506302464,6.98182278653557,7.071369626269323,0.054850336570151,0.8474832200465894,1.081684707168578,n8
91,0.031568221777906844,6.89369514363913,7.071369626269323,0.0033731334954525947,1.0236060235105215,1.081684707168578,n8
92,0.0026400393242089104,7.122750939255748,7.071369626269323,0.06263830499535762,0.8314082500349562,1.081684707168578,n8
93,0.0011973787090587156,7.036766465878129,7.071369626269323,0.005234533834427558,1.0093346288380913,1.081684707168578,n8
94,0.04534767853344772,7.284319569996594,7.071369626269323,0.013005722388140337,0.9676420730875452,1.081684707168578,n8
95,0.013256412568109749,7.186506121648112,7.071369626269323,0.021142378867430325,0.9362805158004117,1.081684707168578,n8
96,0.10244783004750646,7.3914443519936555,7.071369626269323,0.0018889886368400014,1.0382222102679166,1.081684707168578,n8
97,0.3580673987641162,7.669756957990272,7.071369626269323,0.016905631516056403,0.9516630492955283,1.081684707168578,n8
98,0.16587192484348676,7.478643397636308,7.071369626269323,0.030371574175504776,0.9074102851339467,1.081684707168578,n8
99,0.014233114901381074,7.190672245274025,7.071369626269323,0.01008561687560322,0.9812575351701431,1.081684707168578,n8
100,0.007236853613693253,7.156439324832873,7.071369626269323,0.08807331049713062,0.7849132285909852,1.081684707168578,n8
0,166.84610394764476,1,13.916892193853936,0.9792267881905158,0,0.9895588856609372,n9
1,68.60979113604495,5.633789445725978,13.916892193853936,0.20101875771057182,1.4379100401264653,0.9895588856609372,n9
2,2.9645391005468724,15.638675891229095,13.916892193853936,0.25550217432418204,0.4840866566273512,0.9895588856609372,n9
3,21.8331436973246,9.244297229883209,13.916892193853936,0.07079956571858499,1.2556407635079356,0.9895588856609372,n9
4,6.084584632955273,16.383587276946955,13.916892193853936,0.07824060828146161,0.7098436585433174,0.9895588856609372,n9
5,10.550592932013355,10.668724567019792,13.916892193853936,0.025960012492000993,1.1506799969157973,0.9895588856609372,n9
6,1.4816007766108776,15.134102437242841,13.916892193853936,0.02127265072714846,0.8437074176287351,0.9895588856609372,n9
7,0.08708156685795965,13.621796333398457,13.916892193853936,0.009623751156095863,1.087659605108329,0.9895588856609372,n9
8,3.0850468131547655,15.673322327151235,13.916892193853936,0.021706537349484165,0.8422274994953134,0.9895588856609372,n9
9,1.3283150556772156,12.764366681911916,13.916892193853936,0.013066076855407003,1.1038658270748645,0.9895588856609372,n9
10,3.6682461405239843,15.83215879162146,13.916892193853936,0.01284008051440171,0.8762448065957049,0.9895588856609372,n9
11,0.2679152104676711,13.399286928745793,13.916892193853936,0.010520296444463971,1.0921273820156365,0.9895588856609372,n9
12,0.7929532284999449,14.807371406693823,13.916892193853936,0.003944201809986689,0.926756005074242,0.9895588856609372,n9
13,0.08135862082072214,13.631657867692581,13.916892193853936,0.0008046975254814535,1.0179260766653608,0.9895588856609372,n9
14,3.32311704428463,15.739834059159747,13.916892193853936,0.0002715675759250274,0.9730795781534893,0.9895588856609372,n9
15,1.4393932981733348,15.116639374793877,13.916892193853936,0.0004136105030066411,1.0098963019915983,0.9895588856609372,n9
16,2.55916173844569,15.516630215670537,13.916892193853936,0.0013399968584637317,0.9529529181356315,0.9895588856609372,n9
17,0.030693595716495183,13.741696315716078,13.916892193853936,8.990116033000554e-05,0.9990405079024107,0.9895588856609372,n9
18,1.1925814798894772,15.00894598368733,13.916892193853936,0.0004151580634339635,0.9691834577284013,0.9895588856609372,n9
19,7.450192188850834,16.646396212691577,13.916892193853936,0.00013298907933559435,1.0010909747750394,0.9895588856609372,n9
20,6.7970484447356565,16.524007159622737,13.916892193853936,0.00016542236355922803,0.9766972231105813,0.9895588856609372,n9
21,2.662527073855698,15.548617377166279,13.916892193853936,0.0002832174441998092,0.9727298202026353,0.9895588856609372,n9
22,6.058546907640359,16.378303761966908,13.916892193853936,0.0014289816624201664,0.9517570118658438,0.9895588856609372,n9
23,1.1490266183548032,14.98881878572243,13.916892193853936,0.0008136586434425813,1.0180835879984302,0.9895588856609372,n9
24,5.624379624874115,16.288469648813845,13.916892193853936,0.0012406273834470194,0.9543363448177922,0.9895588856609372,n9
25,3.8996243804812614,15.891638856208695,13.916892193853936,1.8568499048725673e-05,0.9852497675320475,0.9895588856609372,n9
