Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
39,0.40752227936969104,15.461635167759876,16.100009884810678,0.0005502947394862893,1.0279635223149994,1.0514218841394383,n3
40,2.59250680343171,14.489883553297616,16.100009884810678,0.004838050072238706,0.9818657911479634,1.0514218841394383,n3
41,1.7720104441214675,14.768841058507467,16.100009884810678,0.004233515717801268,0.986356411592155,1.0514218841394383,n3
42,2.5970668352664203,14.488468127589842,16.100009884810678,0.0030844073016285966,0.9958844436003875,1.0514218841394383,n3
43,1.0466820976279008,15.07693505977201,16.100009884810678,0.004552123942623865,0.9839524544499569,1.0514218841394383,n3
44,4.169658568718198,14.058035700664806,16.100009884810678,0.0038585148207951176,0.9893049394238849,1.0514218841394383,n3
45,9.42145695426831,13.03057069266689,16.100009884810678,0.005672430318447323,0.9761063457795001,1.0514218841394383,n3
46,4.854456953283785,13.896726663505758,16.100009884810678,0.0023360571017137875,1.0030891095272376,1.0514218841394383,n3
47,10.286016626408216,12.892827846570844,16.100009884810678,0.009122536520870278,0.9559099135762137,1.0514218841394383,n3
48,17.029135354810105,11.973372590982917,16.100009884810678,0.0014234321109871581,1.0136934848759238,1.0514218841394383,n3
49,8.953184672887373,13.107822612448306,16.100009884810678,0.011360070914449247,0.9448382507126816,1.0514218841394383,n3
50,8.024278347350084,13.267294165337564,16.100009884810678,0.00026980479464056993,1.0349961483982129,1.0514218841394383,n3
51,2.996729358091624,14.368903487707477,16.100009884810678,0.009275478012209277,0.9551126010343851,1.0514218841394383,n3
52,2.467150395882974,14.529293361728625,16.100009884810678,0.002549390806762498,1.000930391719799,1.0514218841394383,n3
53,3.8248070510448633,14.14429849223639,16.100009884810678,0.005962535088715975,0.974204430874545,1.0514218841394383,n3
54,9.697501821884085,12.985928668483126,16.100009884810678,0.002651932155985788,0.9999249700961115,1.0514218841394383,n3
55,5.253961976128164,13.80785762631471,16.100009884810678,0.008453429260239693,0.9594793517605675,1.0514218841394383,n3
56,8.568264052762148,13.172850160306027,16.100009884810678,0.0029662957570483267,0.9969581736796438,1.0514218841394383,n3
57,7.001998685255277,13.453880884694607,16.100009884810678,0.005719752062172509,0.9757928416876624,1.0514218841394383,n3
58,7.73452573047721,13.3189083529573,16.100009884810678,0.0009015555762398397,1.0213959690619616,1.0514218841394383,n3
59,0.04702783626226014,15.883150860875173,16.100009884810678,0.010378330805203936,0.9495477912345003,1.0514218841394383,n3
60,10.514930563879181,12.857336517991383,16.100009884810678,0.0006504209153795983,1.0259185330776739,1.0514218841394383,n3
61,5.931906946556715,13.664459239359692,16.100009884810678,0.01585754768725757,0.9254951288915658,1.0514218841394383,n3
62,5.774764692732472,13.696935875810441,16.100009884810678,0.0002934675476268655,1.0685527786761186,1.0514218841394383,n3
63,0.14625664948864942,15.717574727576606,16.100009884810678,0.0161673453213878,0.9242710079277983,1.0514218841394383,n3
64,8.049830116205321,13.262787631231427,16.100009884810678,2.0646416704953806e-05,1.046878051318465,1.0514218841394383,n3
65,2.617740334070073,14.482066642892077,16.100009884810678,0.017574802555989158,0.918851892980092,1.0514218841394383,n3
66,6.874567483650774,13.478070243314182,16.100009884810678,6.068078635700599e-05,1.0592116714508484,1.0514218841394383,n3
67,0.7246016213823187,15.248774534638754,16.100009884810678,0.01544883702185589,0.9271285334650925,1.0514218841394383,n3
68,13.737828381787454,12.393552225294323,16.100009884810678,0.00020585464999564295,1.03707424844586,1.0514218841394383,n3
69,3.5509310150806552,14.215618467116187,16.100009884810678,0.009413250922332543,0.954399974643013,1.0514218841394383,n3
70,2.667186578115821,14.466857540993415,16.100009884810678,0.0009826118534298051,1.0200752439138925,1.0514218841394383,n3
71,3.3711895209890876,14.263929951640804,16.100009884810678,0.007744041801196011,0.9634216466329633,1.0514218841394383,n3
72,5.0161078304707925,13.860342983132933,16.100009884810678,0.0029661775535699134,0.9969592588486031,1.0514218841394383,n3
73,8.632697992123909,13.16186455278166,16.100009884810678,0.006907123385608732,0.968312778828355,1.0514218841394383,n3
74,6.7490936467118345,13.502108107084693,16.100009884810678,0.005232078343761839,0.9790887773088739,1.0514218841394383,n3
75,4.052715643829538,14.086874110991749,16.100009884810678,0.005025965910820747,0.9805278370633914,1.0514218841394383,n3
76,1.4380538039978135,14.900821073989874,16.100009884810678,0.004858277555450024,0.9817205387044323,1.0514218841394383,n3
77,0.7787666578766255,15.217532316893722,16.100009884810678,0.0024310324151749986,1.002116383278226,1.0514218841394383,n3
78,4.035200883195186,14.091228940258688,16.100009884810678,0.007689751468733519,0.9637306561360997,1.0514218841394383,n3
79,7.636563509925063,13.336576601750444,16.100009884810678,0.002317446715738721,1.0032820179603688,1.0514218841394383,n3
80,3.305630022972788,14.28187071990256,16.100009884810678,0.007053809250067068,0.9674349253299477,1.0514218841394383,n3
81,5.825717770154838,13.68635751337132,16.100009884810678,0.00296911557333851,0.9969322927174198,1.0514218841394383,n3
82,20.96606906237825,11.521137855328062,16.100009884810678,0.011616118781046106,0.9436437844111256,1.0514218841394383,n3
83,23.26215556693033,11.27692419544849,16.100009884810678,0.002602253273521661,1.000409598623872,1.0514218841394383,n3
84,18.094483523831567,11.846248781524368,16.100009884810678,0.009389557350903254,0.954522155806985,1.0514218841394383,n3
85,14.19233635534127,12.33273814582751,16.100009884810678,0.002289201977129305,1.0035762785195979,1.0514218841394383,n3
86,9.109642028572381,13.081791531448486,16.100009884810678,0.008742202613444447,0.957922137543822,1.0514218841394383,n3
87,19.48891530023746,11.68538472515811,16.100009884810678,0.004975574210708838,0.9808841338867627,1.0514218841394383,n3
88,17.70300845361934,11.892515564717145,16.100009884810678,0.007049415799329079,0.9674610849571468,1.0514218841394383,n3
89,13.353548762306103,12.445759104923493,16.100009884810678,0.0029870320153200214,0.9967681375586226,1.0514218841394383,n3
90,5.090463081408653,13.843804423996293,16.100009884810678,0.005377455935920216,0.978090745215239,1.0514218841394383,n3
91,5.2851139626585155,13.801072312222306,16.100009884810678,0.002582145394858009,1.0006070694211102,1.0514218841394383,n3
92,2.6848154786506226,14.461469229638942,16.100009884810678,0.008069215814014315,0.9615930701986191,1.0514218841394383,n3
93,7.34738663448528,13.389403562512053,16.100009884810678,0.0018374308988511896,1.0085566196604783,1.0514218841394383,n3
94,3.3156846935785262,14.279107720064168,16.100009884810678,0.005772693314101837,0.9754436417663626,1.0514218841394383,n3
95,8.487615414065205,13.18665865056768,16.100009884810678,0.002152967028861709,1.0050218083974558,1.0514218841394383,n3
96,3.2754363279875474,14.290193228906675,16.100009884810678,0.007957886915767605,0.962214894975093,1.0514218841394383,n3
97,3.8270904754438724,14.143714795759982,16.100009884810678,0.0036924137986620613,0.9906566490237732,1.0514218841394383,n3
98,7.268457812010764,13.404002130368795,16.100009884810678,0.005012754878634752,0.980621072854293,1.0514218841394383,n3
99,7.695710759933869,13.32589547478108,16.100009884810678,0.002713163692670182,0.9993338462356145,1.0514218841394383,n3
100,3.6755155885540063,14.182846462315348,16.100009884810678,0.0029043707250432705,0.9975296701837724,1.0514218841394383,n3
0,161.67042880197477,1,13.714968690562111,0.7974412611792782,0,0.8929956669431707,n4
1,78.90452629300331,4.832146712552909,13.714968690562111,0.2978197980502092,1.438724352326493,0.8929956669431707,n4
2,3.894881240239138,15.688514038467535,13.714968690562111,0.42693884306190105,0.23959009376377005,0.8929956669431707,n4
3,35.55981477616954,7.751763614751827,13.714968690562111,0.24363269193464962,1.386587291603324,0.8929956669431707,n4
4,29.982871501602823,19.190630431539436,13.714968690562111,0.21096787091944055,0.43368327769219417,0.8929956669431707,n4
5,25.483973033719995,8.666803376933803,13.714968690562111,0.17885117934223801,1.3159036703460834,0.8929956669431707,n4
6,20.18422484555278,18.20765439574479,13.714968690562111,0.10588535264050085,0.5675953709376187,0.8929956669431707,n4
7,15.715465367266958,9.75069506639501,13.714968690562111,0.13701992929523296,1.2631576980798513,0.8929956669431707,n4
8,16.7944188962539,17.81306811544847,13.714968690562111,0.05514530981647194,0.6581652817361623,0.8929956669431707,n4
9,6.089598796536284,11.247257443974236,13.714968690562111,0.11298552755949214,1.22912886607633,0.8929956669431707,n4
10,4.122506413696486,15.745364320407804,13.714968690562111,0.02923481919135298,0.7220137404381948,0.8929956669431707,n4
11,11.379702346888147,10.341587249502096,13.714968690562111,0.08641920064087094,1.1869670952161764,0.8929956669431707,n4
12,1.805732531436073,15.058744167134025,13.714968690562111,0.01587166799947149,0.7670128585942873,0.8929956669431707,n4
13,11.520660101920686,10.320758900062902,13.714968690562111,0.0693140859761288,1.1562713513048846,0.8929956669431707,n4
14,1.000021962950962,14.714979671977297,13.714968690562111,0.0050278202154433,0.82208854307368,0.8929956669431707,n4
15,4.257153065541321,11.65168173389774,13.714968690562111,0.05054191546687293,1.117810958831585,0.8929956669431707,n4
16,2.453094070602308,15.28120432756004,13.714968690562111,2.997570426501343e-05,0.8875206597043614,0.8929956669431707,n4
17,2.3750993443151924,12.173832958604931,13.714968690562111,0.033116546962257125,1.0749751904128653,0.8929956669431707,n4
18,0.9147342244199829,14.671386080836871,13.714968690562111,0.002104725336035539,0.9388729525650941,0.8929956669431707,n4
19,0.614765643886572,12.930898767732156,13.714968690562111,0.017240826007107846,1.0242999928700336,0.8929956669431707,n4
20,0.2397731136782961,14.204635019482424,13.714968690562111,0.003853794725741522,0.9550746064133446,0.8929956669431707,n4
21,0.5823171117781824,12.95187163790224,13.714968690562111,0.01446660229602046,1.01327285636835,0.8929956669431707,n4
22,0.44723724009383,14.383726673762185,13.714968690562111,0.009758758926104687,0.9917820978236549,0.8929956669431707,n4
23,1.6278886622952036,14.990856092449599,13.714968690562111,0.010204906339637644,0.9940150034072242,0.8929956669431707,n4
24,0.12220821095725504,14.064551600552367,13.714968690562111,0.013015751763334811,1.007082264593091,0.8929956669431707,n4
25,0.3770873753905328,14.329043095980976,13.714968690562111,0.00872921128432722,0.9864259151732124,0.8929956669431707,n4
26,0.2669306365355005,14.23162199456345,13.714968690562111,0.01115362261031563,0.9986063795168278,0.8929956669431707,n4
27,0.27973336683836153,14.243866948111105,13.714968690562111,0.007948264444717969,0.9821487064018339,0.8929956669431707,n4
28,0.3799457585583141,14.331366093670134,13.714968690562111,0.01729841577850051,1.0245191088784413,0.8929956669431707,n4
29,0.6587394480901685,14.526596344163298,13.714968690562111,0.004938181631303723,0.9632678636592527,0.8929956669431707,n4
30,0.5283137917827826,12.988116716785619,13.714968690562111,0.012027733731309661,1.0026666919739857,0.8929956669431707,n4
31,0.8478081550515529,12.7942037069471,13.714968690562111,0.00789968468880638,0.9818758373345824,0.8929956669431707,n4
32,3.4113745330316885,11.867978021113105,13.714968690562111,0.012286584579478782,1.0038405341201346,0.8929956669431707,n4
33,2.025857298639789,12.291642551323536,13.714968690562111,0.008427171930978857,0.9847952961961195,0.8929956669431707,n4
34,0.5552503168781755,12.969817486524853,13.714968690562111,0.008025024795081617,0.9825781696715585,0.8929956669431707,n4
35,0.7208662808870535,12.86593024568046,13.714968690562111,0.008626883806247028,0.9858766865663802,0.8929956669431707,n4
36,0.26139976325749786,14.226241380285998,13.714968690562111,0.013605814741094095,1.009639632672625,0.8929956669431707,n4
37,0.019359881142477525,13.57582890062955,13.714968690562111,0.0049993480812575465,0.9637017351499204,0.8929956669431707,n4
38,1.2616154798260772,12.59175211312654,13.714968690562111,0.009737878033929396,0.9916763541820088,0.8929956669431707,n4
39,0.046272560374355065,13.499858113475918,13.714968690562111,0.007449273324562015,0.9793048398308888,0.8929956669431707,n4
40,0.13532033344673244,13.347109568822916,13.714968690562111,0.011087299587141978,0.9982919137288087,0.8929956669431707,n4
41,0.9278223388798654,12.751733340878626,13.714968690562111,0.005767118071047866,0.9689372107189451,0.8929956669431707,n4
42,4.784069585156736,11.527717085200548,13.714968690562111,0.009702978092058456,0.9914993627726087,0.8929956669431707,n4
43,3.812104640624513,11.76250751537206,13.714968690562111,0.009120301051429858,0.9884959342277697,0.8929956669431707,n4
44,1.7545776147667882,12.390363989239189,13.714968690562111,0.0054024044420554,0.966496717561889,0.8929956669431707,n4
45,2.5883674205879514,12.106128294317676,13.714968690562111,0.009341227035773903,0.989645690408113,0.8929956669431707,n4
46,0.16280360425570442,13.311479404142132,13.714968690562111,0.01221299426811547,1.003508083748322,0.8929956669431707,n4
47,0.001489507525893734,13.676374552070707,13.714968690562111,0.0063415381595845624,0.972629442186999,0.8929956669431707,n4
48,0.03856063420467566,13.518600072385286,13.714968690562111,0.015503691507224398,1.0175094874902264,0.8929956669431707,n4
49,0.5007091350098791,13.007360652867598,13.714968690562111,0.003387768762520557,0.9512002093992415,0.8929956669431707,n4
50,1.9373434855382128,12.323083822644433,13.714968690562111,0.015554005592948643,1.0177113660068757,0.8929956669431707,n4
51,0.555957983243995,12.969342790231392,13.714968690562111,0.004257181720855159,0.9582427490300744,0.8929956669431707,n4
52,1.5649727053938898,12.463979999408634,13.714968690562111,0.012459880335416085,1.0046195010262915,0.8929956669431707,n4
53,0.6232981074237176,12.925476380641541,13.714968690562111,0.003993218099103114,0.956187581767008,0.8929956669431707,n4
54,4.552977817526471,11.58119789276623,13.714968690562111,0.010903476657449014,0.9974153808742527,0.8929956669431707,n4
55,1.488081966679642,12.495099039050261,13.714968690562111,0.007454956063231775,0.9793377543816371,0.8929956669431707,n4
56,0.7448128855763577,14.577994116361582,13.714968690562111,0.019031797543602846,1.0309514480601751,0.8929956669431707,n4
57,1.2104538203638318,14.815174953207363,13.714968690562111,0.006751957016250467,0.9751659597274274,0.8929956669431707,n4
58,0.38786312194768907,13.092182112392921,13.714968690562111,0.01579848062327361,1.018687673941522,0.8929956669431707,n4
59,0.3022802732232293,14.264768902660315,13.714968690562111,0.006020008179112841,0.9705843786164086,0.8929956669431707,n4
60,0.0030908140355454957,13.770563780593026,13.714968690562111,0.01668598278187786,1.022169901145963,0.8929956669431707,n4
61,0.1051180473648613,14.039187825353476,13.714968690562111,0.010016345851245969,0.9930773628283123,0.8929956669431707,n4
62,0.1068726475078029,13.388054867807853,13.714968690562111,0.007511525700720925,0.979664725439966,0.8929956669431707,n4
63,0.09166466100367446,13.4122069674139,13.714968690562111,0.01000851617775271,0.993038238770132,0.8929956669431707,n4
64,0.30900589629981084,13.159085702605283,13.714968690562111,0.012043139809636939,1.0027369071841892,0.8929956669431707,n4
65,0.27524609662609073,13.190329675022769,13.714968690562111,0.008029512657056965,0.9826032149347153,0.8929956669431707,n4
66,6.951778512316739e-05,13.706630957949274,13.714968690562111,0.013881018610432023,1.010813401645685,0.8929956669431707,n4
67,0.8892029130107669,14.65794425387792,13.714968690562111,0.0053963246886683655,0.9664553476440039,0.8929956669431707,n4
68,0.2837273428849444,13.182308064192052,13.714968690562111,0.015586154575978315,1.0178401885529647,0.8929956669431707,n4
69,0.2798127896867437,14.243942026077942,13.714968690562111,0.010006823682100721,0.9930297795353296,0.8929956669431707,n4
70,0.19599989025299763,13.27224994208516,13.714968690562111,0.013944028715676203,1.011080503885414,0.8929956669431707,n4
71,0.14736163264814764,14.09884579674083,13.714968690562111,0.008758757550000992,0.9865839009792983,0.8929956669431707,n4
72,0.004668070367471653,13.646645412190303,13.714968690562111,0.009400358229962184,0.9899511115038666,0.8929956669431707,n4
73,0.1782404808719832,14.137154053728556,13.714968690562111,0.010567583385437994,0.9957944188102921,0.8929956669431707,n4
74,0.2543877394203851,14.219337344842277,13.714968690562111,0.010809771736461667,0.9969657190565637,0.8929956669431707,n4
75,1.127223064995304,14.776676308032808,13.714968690562111,0.009005975460305318,0.9878954849635722,0.8929956669431707,n4
76,0.6328096559776974,14.510462031815008,13.714968690562111,0.016576239652867385,1.0217444131617937,0.8929956669431707,n4
77,0.0034628806354040386,13.656122444841555,13.714968690562111,0.006676087679471317,0.9747029963541318,0.8929956669431707,n4
78,0.021781533500895657,13.567383008665473,13.714968690562111,0.009116726364795253,0.9884772168090754,0.8929956669431707,n4
79,0.100379939153044,14.031796623599973,13.714968690562111,0.011475175706712798,1.0001179134968758,0.8929956669431707,n4
80,0.8282102514900108,14.625029266287711,13.714968690562111,0.013866549474362812,1.010751980890079,0.8929956669431707,n4
81,1.2180682447187274,12.611307399803607,13.714968690562111,0.006934120367502058,0.9762670327750222,0.8929956669431707,n4
82,0.10456184359945586,14.038328928685873,13.714968690562111,0.013221228349350272,1.0079792672927435,0.8929956669431707,n4
83,0.0037491193969239204,13.653738637508697,13.714968690562111,0.005543270572514839,0.9674488104128378,0.8929956669431707,n4
84,0.6837459897927598,12.88807934500688,13.714968690562111,0.010854384182094657,0.9971800428451967,0.8929956669431707,n4
85,0.29307079990626195,13.173608551739292,13.714968690562111,0.008455932176994552,0.9849518096254002,0.8929956669431707,n4
86,0.1789171825095928,13.291982659457545,13.714968690562111,0.006883406807744674,0.9759619661721026,0.8929956669431707,n4
87,0.057865262004615,13.955520684951297,13.714968690562111,0.014311368301519571,1.0126257981874336,0.8929956669431707,n4
88,0.019934171684486014,13.57378026439167,13.714968690562111,0.009570384058749154,0.9908240066957656,0.8929956669431707,n4
89,0.009043473375910898,13.810065869152808,13.714968690562111,0.01025634901111464,0.9942693012766666,0.8929956669431707,n4
90,0.8097606411361816,14.614835703590249,13.714968690562111,0.013850185066883201,1.0106824761737858,0.8929956669431707,n4
91,0.26202692631176033,14.22685434802065,13.714968690562111,0.004997172840847982,0.9636863512010556,0.8929956669431707,n4
92,0.20167236904277458,13.265889222045931,13.714968690562111,0.012032035674501059,1.0026863031638666,0.8929956669431707,n4
93,0.20689072330442043,13.26011627130459,13.714968690562111,0.007373610011944669,0.9788653939250627,0.8929956669431707,n4
94,1.6515151404701232,12.429855800396378,13.714968690562111,0.007478730094147064,0.9794753182731053,0.8929956669431707,n4
95,0.5377886740931324,12.981627927960487,13.714968690562111,0.014490383362949923,1.0133716751962687,0.8929956669431707,n4
96,0.9333275053876029,14.681057457388226,13.714968690562111,0.007037668973058837,0.9768864827280874,0.8929956669431707,n4
97,0.2929916518274001,13.173681657808324,13.714968690562111,0.016638457000839466,1.021985809980689,0.8929956669431707,n4
98,0.8979035597729372,12.767390957722775,13.714968690562111,0.0029679133500975664,0.9474742255703734,0.8929956669431707,n4
99,3.7043644900440684,11.790296123592844,13.714968690562111,0.010998544688065657,0.9978696136032714,0.8929956669431707,n4
100,0.03107923830059029,13.8912617372219,13.714968690562111,0.010384958368843983,0.9949022828660046,0.8929956669431707,n4
0,59.51088435589326,1,8.714329806009934,1.0516505462204915,0,1.0255001444273382,n6
1,1.8798213074866714,7.343264049933052,8.714329806009934,0.02473797943170151,1.1827832631391106,1.0255001444273382,n6
2,0.20724443369019394,9.169570878069775,8.714329806009934,0.003094869060443967,0.9698685970783387,1.0255001444273382,n6
3,0.018344474646940823,8.578888030154252,8.714329806009934,4.400949477971824e-05,1.0188661791892835,1.0255001444273382,n6
4,0.013882264672221057,8.83215282868471,8.714329806009934,0.0007718681663678893,0.997717628947852,1.0255001444273382,n6
5,0.024240706943509497,8.870024079968578,8.714329806009934,3.531244142779672e-05,1.01955771719364,1.0255001444273382,n6
6,0.015254618857796814,8.837839396154978,8.714329806009934,0.00017531761989227328,1.012259388410695,1.0255001444273382,n6
7,0.008758893766579857,8.807918767787378,8.714329806009934,0.0006508673235065956,1.051012245938319,1.0255001444273382,n6
8,0.017719628795075618,8.847444902054956,8.714329806009934,0.0011002315576823154,0.9923304058440705,1.0255001444273382,n6
9,0.00010799121998729864,8.724721688418203,8.714329806009934,0.00015636739820482274,1.0129954493808837,1.0255001444273382,n6
10,0.043244461721953516,8.922282833691556,8.714329806009934,0.006149553645436455,1.1039192342297355,1.0255001444273382,n6
11,0.007459638039257877,8.800699002134813,8.714329806009934,0.0032627552994432658,0.9683796113464638,1.0255001444273382,n6
12,0.06072883053232321,8.467897603300298,8.714329806009934,0.002740762531828303,0.9731478519099297,1.0255001444273382,n6
13,0.004745494393250833,8.645442257111378,8.714329806009934,0.0007569091720773751,1.0530121267637198,1.0255001444273382,n6
14,0.01828725411821487,8.849560180254091,8.714329806009934,0.001058221520579135,1.0580304613729066,1.0255001444273382,n6
15,0.002190028771740225,8.667532062776523,8.714329806009934,7.049646990578081e-07,1.0263397661868572,1.0255001444273382,n6
16,0.00962293437009245,8.812426362371982,8.714329806009934,0.0008357192955487582,0.9965913344285029,1.0255001444273382,n6
17,0.006473217215264214,8.633873499760739,8.714329806009934,0.00015627646964958388,1.0129990856861921,1.0255001444273382,n6
18,5.8890244961295e-05,8.706655808032263,8.714329806009934,0.008621840913003262,0.9326462758326304,1.0255001444273382,n6
19,0.015912307540412948,8.840473801270956,8.714329806009934,0.007488550934675162,1.1120365583504674,1.0255001444273382,n6
20,0.14915878437835212,9.100540609041584,8.714329806009934,0.0003326680220763991,1.0437393336109724,1.0255001444273382,n6
21,8.895923590183428e-05,8.723761626401663,8.714329806009934,0.0016287342649730985,0.9851425644085474,1.0255001444273382,n6
22,0.003916818468078692,8.651745315374644,8.714329806009934,0.00023268473571782746,1.0102461372253657,1.0255001444273382,n6
23,0.022881826622948753,8.56306240495158,8.714329806009934,0.00026509908777829394,1.0092182806587675,1.0255001444273382,n6
24,0.009680449220025195,8.812719079917333,8.714329806009934,0.0003563601207918736,1.0066226413935184,1.0255001444273382,n6
25,0.0003593199941087499,8.695374068247748,8.714329806009934,0.0008160685811731321,0.996933230327752,1.0255001444273382,n6
26,0.001676072663859635,8.755269672446692,8.714329806009934,0.000905339641666604,0.9954112820083865,1.0255001444273382,n6
27,0.017016893495581702,8.58388099039407,8.714329806009934,2.187448607389877e-05,1.0301771612194717,1.0255001444273382,n6
28,0.21970932891043932,9.183061423153944,8.714329806009934,0.0005993676693732163,1.0499821310577817,1.0255001444273382,n6
29,0.0013255728866885346,8.677921388210082,8.714329806009934,0.0018734518770534031,0.9822167541135769,1.0255001444273382,n6
30,0.0026625921786788322,8.765930117817895,8.714329806009934,0.0005778202783662499,1.049538036979853,1.0255001444273382,n6
31,0.005040006861289356,8.643336800289022,8.714329806009934,0.012240308467404256,0.9148642168657894,1.0255001444273382,n6
32,0.0949274066727032,8.40622689029393,8.714329806009934,6.562871845456902e-06,1.0229383341600746,1.0255001444273382,n6
33,0.0012356463412547618,8.749481567576813,8.714329806009934,0.0013943621279840555,0.9881589857952864,1.0255001444273382,n6
34,0.0025981756722346567,8.663357503018656,8.714329806009934,0.005252852850052161,0.9530235768344109,1.0255001444273382,n6
35,2.0953342630639058e-05,8.7097523238821,8.714329806009934,0.0014041196663205616,0.9880285596420564,1.0255001444273382,n6
36,0.010234284070721132,8.613165167569809,8.714329806009934,0.004519841233145265,0.9582703799390904,1.0255001444273382,n6
37,0.013876884270291115,8.832129993914245,8.714329806009934,0.00391369421374947,1.0880596697911824,1.0255001444273382,n6
38,0.01924429370003762,8.853053609663228,8.714329806009934,0.0010465323289174158,1.057850296342243,1.0255001444273382,n6
39,0.019062047881960555,8.852395181401306,8.714329806009934,0.0013136497877268688,1.0617444513972178,1.0255001444273382,n6
40,0.01949309959184204,8.853947496836856,8.714329806009934,0.0001330064392483441,1.0370329861954517,1.0255001444273382,n6
41,0.09708844368068606,9.025919991479062,8.714329806009934,0.0027674530325356075,1.0781067317766009,1.0255001444273382,n6
42,0.04729816399014804,8.93181121668714,8.714329806009934,0.0002597031462166289,1.041615452249922,1.0255001444273382,n6
43,0.005511213263502951,8.788567352194482,8.714329806009934,6.552005658711876e-07,1.0246906998240013,1.0255001444273382,n6
44,0.18590076122507093,9.14549191151675,8.714329806009934,0.003219658412104392,1.0822421783361116,1.0255001444273382,n6
45,0.018497171504029398,8.850334112941844,8.714329806009934,0.0025496651598263514,0.9750059352561238,1.0255001444273382,n6
46,0.0069063559695351695,8.797434294273415,8.714329806009934,0.0025063214078220788,1.0755633185958033,1.0255001444273382,n6
47,0.1271347089196061,9.07088935071405,8.714329806009934,0.0005313164712580801,1.0485504474895124,1.0255001444273382,n6
48,0.12187238725622729,9.063432065034746,8.714329806009934,0.0006567578468898355,1.0511274315816554,1.0255001444273382,n6
49,0.03373416744986505,8.897998440920375,8.714329806009934,0.0009198279141989827,1.055828809320455,1.0255001444273382,n6
50,0.00166877489412046,8.755180447303804,8.714329806009934,7.802394981431044e-06,1.0227068676810362,1.0255001444273382,n6
51,0.0014991301678231438,8.67561120366141,8.714329806009934,0.001786170225997731,1.067763251577638,1.0255001444273382,n6
52,0.026723645456554163,8.877803490303627,8.714329806009934,0.001016203864047596,0.9936221917947177,1.0255001444273382,n6
53,0.050432792913193934,8.938902272962572,8.714329806009934,0.003943026920027558,1.0882936705269892,1.0255001444273382,n6
54,0.07976556661036209,8.996757790831484,8.714329806009934,0.0007992969015019111,1.0537719837997934,1.0255001444273382,n6
55,0.03182151725298825,8.892715672190493,8.714329806009934,0.003093554310269345,1.0811198739328773,1.0255001444273382,n6
56,0.019399852500780187,8.853613159289427,8.714329806009934,0.0022202715926050026,1.072619902412763,1.0255001444273382,n6
57,0.024828711915435717,8.871901097543118,8.714329806009934,0.0005865171558911112,1.0497182607019602,1.0255001444273382,n6
58,0.013979891176371217,8.832566395847307,8.714329806009934,0.00017971544062545455,1.038905943195985,1.0255001444273382,n6
59,0.029857179503204455,8.887122107641703,8.714329806009934,0.00035809189518875976,1.00657682824891,1.0255001444273382,n6
60,0.004703505725960306,8.782911915382279,8.714329806009934,0.001404315901270496,1.062974347571241,1.0255001444273382,n6
61,0.015748161151288912,8.83982148362757,8.714329806009934,4.709822009678861e-05,1.0323629587259178,1.0255001444273382,n6
62,0.020323931252941928,8.571767780024954,8.714329806009934,0.0015062221338840906,1.0643102221634635,1.0255001444273382,n6
63,0.0005163006134966402,8.691607556704536,8.714329806009934,5.20687459971363e-05,1.0182842767735396,1.0255001444273382,n6
64,0.027952644701418755,8.881520250418156,8.714329806009934,2.0325635118125988e-05,1.0300085404966877,1.0255001444273382,n6
65,0.04194331212925194,8.919130470386913,8.714329806009934,0.006699603829476423,1.1073512521136513,1.0255001444273382,n6
66,0.17683478709038358,9.134847091136697,8.714329806009934,0.005513178534871706,1.0997509258028342,1.0255001444273382,n6
67,0.10402830457629657,9.036863997339003,8.714329806009934,0.0011137911994101584,1.058873654872153,1.0255001444273382,n6
68,0.20202218621061624,9.1637985882525,8.714329806009934,0.004645382085942807,1.0936571843127587,1.0255001444273382,n6
69,0.13405448136398632,9.080464318674318,8.714329806009934,0.00011321965211107991,1.0148596720641825,1.0255001444273382,n6
70,0.008102131825530197,8.804341648705938,8.714329806009934,2.0852131661545466e-05,1.0300665578625787,1.0255001444273382,n6
71,0.0089550095130259,8.619698893972556,8.714329806009934,0.002596631513037013,0.9745429907289906,1.0255001444273382,n6
72,0.002804455423674034,8.661372696726344,8.714329806009934,0.0010415757502181234,0.9932266917112416,1.0255001444273382,n6
73,0.013100283855447164,8.82878627745409,8.714329806009934,0.0039027109744425087,1.0879718258073243,1.0255001444273382,n6
74,0.035433078637124964,8.902566568192896,8.714329806009934,0.0011280944993846394,1.0590872624844838,1.0255001444273382,n6
75,0.07169178176149424,8.982083016563037,8.714329806009934,0.00015668372529964892,1.0380174814164764,1.0255001444273382,n6
76,0.04501858246936555,8.926505635145501,8.714329806009934,0.001021503785902847,1.057461117283352,1.0255001444273382,n6
77,0.0957582652735064,9.023778130086033,8.714329806009934,0.010796288726432478,1.129405335473948,1.0255001444273382,n6
78,0.03288552708398013,8.895673477209069,8.714329806009934,0.0030051209129426455,0.9706811612833337,1.0255001444273382,n6
79,0.0024436783133326384,8.76376338076771,8.714329806009934,0.0024322120528091264,1.0748176063734798,1.0255001444273382,n6
80,0.010272653080569145,8.815683903512546,8.714329806009934,0.0024108002384816535,1.0746000450227737,1.0255001444273382,n6
