Iteration,Squared_error,EstimateRate,EstimateLoss,ActualRate,ActualLoss, Queue
229,1.243602023024689e-05,0.6823001775985663,-0.9342741991476848,0.6839458292114695,-0.9378006733401676,n6
230,2.3527384833450244e-06,0.6832290673835125,-0.9362668094337714,0.6839458292114695,-0.9378006733401676,n6
231,0.00014013253415405368,0.6895285181003584,-0.9496384321717224,0.6839458292114695,-0.9378006733401676,n6
232,3.708665447920565e-06,0.6830461646953405,-0.9358748837753603,0.6839458292114695,-0.9378006733401676,n6
233,0.0003899270351787266,0.6748318310035842,-0.9180541031271223,0.6839458292114695,-0.9378006733401676,n6
234,6.817999557575526e-05,0.6801049897849463,-0.9295435554667353,0.6839458292114695,-0.9378006733401676,n6
235,0.00027227934559630244,0.6763131521505377,-0.9212997841036354,0.6839458292114695,-0.9378006733401676,n6
236,2.0859718442098966e-05,0.6860889980286738,-0.9423679174153292,0.6839458292114695,-0.9378006733401676,n6
237,3.6730941224046526e-05,0.6811224906810036,-0.9317400676588807,0.6839458292114695,-0.9378006733401676,n6
238,0.0003257300541324265,0.675606247311828,-0.9197526802624754,0.6839458292114695,-0.9378006733401676,n6
239,0.0002506903565851281,0.6766186888888889,-0.9219674690976547,0.6839458292114695,-0.9378006733401676,n6
240,1.1449136568240633e-05,0.6855323143369176,-0.9411843306171743,0.6839458292114695,-0.9378006733401676,n6
241,4.062884697440224e-06,0.6848900200716845,-0.9398163332066729,0.6839458292114695,-0.9378006733401676,n6
242,0.0001529390204829823,0.6782093603942652,-0.9254338216598497,0.6839458292114695,-0.9378006733401676,n6
243,0.00010827002157615021,0.6791128186379929,-0.927395385185765,0.6839458292114695,-0.9378006733401676,n6
244,7.480405511750568e-05,0.6799238064516129,-0.9291517395840618,0.6839458292114695,-0.9378006733401676,n6
245,0.0006465236588704201,0.6722549301075269,-0.9123738438313511,0.6839458292114695,-0.9378006733401676,n6
246,0.00021336295523173928,0.6771805505376345,-0.9231937244721891,0.6839458292114695,-0.9378006733401676,n6
247,5.630775275310183e-08,0.6840568483870969,-0.9380379658869387,0.6839458292114695,-0.9378006733401676,n6
248,9.161628167991157e-05,0.6794975103942652,-0.9282290338943928,0.6839458292114695,-0.9378006733401676,n6
249,0.00038807710478872914,0.6748531887096775,-0.9181010006325125,0.6839458292114695,-0.9378006733401676,n6
250,4.7771432193824346e-09,0.6839781623655914,-0.9378697902210245,0.6839458292114695,-0.9378006733401676,n6
0,0.8750914781584179,1,1,0.055478453846153845,1.9354632425479998,n7
1,0.5534202406208866,0.05492395384615386,2.679385443198637,0.055478453846153845,1.9354632425479998,n7
2,13.930671406486486,0.05107824615384616,5.667844708380034,0.055478453846153845,1.9354632425479998,n7
3,31.688349035014888,0.04589903076923078,7.564703780579297,0.055478453846153845,1.9354632425479998,n7
4,10.119963164378934,0.05178616923076922,5.116652197070968,0.055478453846153845,1.9354632425479998,n7
5,24.754575228772747,0.0485878,6.910860234625391,0.055478453846153845,1.9354632425479998,n7
6,12.092723978757705,0.05106213846153847,5.412922656942035,0.055478453846153845,1.9354632425479998,n7
7,6.3358693918881555,0.0567904076923077,4.4525785342833935,0.055478453846153845,1.9354632425479998,n7
8,33.01369792313961,0.047443315384615395,7.68121801656504,0.055478453846153845,1.9354632425479998,n7
9,3.353056668706196,0.05244296153846154,3.7665985921893625,0.055478453846153845,1.9354632425479998,n7
10,5.625558999854931,0.050654753846153845,4.30728933226346,0.055478453846153845,1.9354632425479998,n7
11,24.33459631103597,0.04702777692307693,6.868474119389441,0.055478453846153845,1.9354632425479998,n7
12,52.47900337540461,0.047000161538461545,9.179702565996985,0.055478453846153845,1.9354632425479998,n7
13,62.42713192844186,0.04288827692307694,9.83654746741498,0.055478453846153845,1.9354632425479998,n7
14,14.495954356892266,0.04951676923076923,5.74281853945585,0.055478453846153845,1.9354632425479998,n7
15,12.973713895607132,0.04833025384615385,5.537367446661031,0.055478453846153845,1.9354632425479998,n7
16,0.7239320019634414,0.057990807692307696,2.78630517966878,0.055478453846153845,1.9354632425479998,n7
17,0.510610469294344,0.06711252307692309,1.2208931135233225,0.055478453846153845,1.9354632425479998,n7
18,0.21869310886469565,0.06329756923076922,2.403109592757959,0.055478453846153845,1.9354632425479998,n7
19,10.3958862654856,0.05581653846153846,5.159728471322705,0.055478453846153845,1.9354632425479998,n7
20,29.76629621376347,0.04962874615384616,7.391312966813091,0.055478453846153845,1.9354632425479998,n7
21,29.256626445302437,0.046549876923076924,7.344402736136594,0.055478453846153845,1.9354632425479998,n7
22,4.5681146693530295,0.057865107692307696,4.072778069463546,0.055478453846153845,1.9354632425479998,n7
23,11.055355788791385,0.05401114615384616,5.2604227594130375,0.055478453846153845,1.9354632425479998,n7
24,7.529949106867099,0.05497069230769231,4.679538516090455,0.055478453846153845,1.9354632425479998,n7
25,24.783572080993064,0.048345423076923084,6.913773405745253,0.055478453846153845,1.9354632425479998,n7
26,13.37064417314532,0.05108232307692307,5.5920523872490175,0.055478453846153845,1.9354632425479998,n7
27,6.047506986398592,0.057998846153846144,4.394631188500165,0.055478453846153845,1.9354632425479998,n7
28,7.558590270366918,0.05510907692307692,4.684752290714256,0.055478453846153845,1.9354632425479998,n7
29,18.516792580369057,0.0487062,6.238577531103331,0.055478453846153845,1.9354632425479998,n7
30,17.17852059894446,0.047651046153846154,6.08016113249661,0.055478453846153845,1.9354632425479998,n7
31,13.494201212193374,0.05131029230769231,5.608908656895867,0.055478453846153845,1.9354632425479998,n7
32,5.19736921047375,0.053187792307692314,4.215237181006318,0.055478453846153845,1.9354632425479998,n7
33,1.574664918281229,0.05621983076923077,3.190319775495583,0.055478453846153845,1.9354632425479998,n7
34,0.6664436074884715,0.059617076923076925,2.7518232167557457,0.055478453846153845,1.9354632425479998,n7
35,13.362107169465384,0.05191832307692308,5.59088485564072,0.055478453846153845,1.9354632425479998,n7
36,15.353208931730672,0.049084376923076926,5.8537803470879926,0.055478453846153845,1.9354632425479998,n7
37,5.0756269539266565,0.05351666153846153,4.188378454873279,0.055478453846153845,1.9354632425479998,n7
38,6.557031051762786,0.05365469999999999,4.4961332821592705,0.055478453846153845,1.9354632425479998,n7
39,2.537679190617364,0.05582595384615385,3.5284727185453537,0.055478453846153845,1.9354632425479998,n7
40,0.12464216109474154,0.05936105384615385,2.288510209812614,0.055478453846153845,1.9354632425479998,n7
41,9.044166952242618,0.0538527153846154,4.942815392237593,0.055478453846153845,1.9354632425479998,n7
42,10.282007645309369,0.051881130769230774,5.14202021932377,0.055478453846153845,1.9354632425479998,n7
43,26.172775050708708,0.051785623076923075,7.051396691167978,0.055478453846153845,1.9354632425479998,n7
44,8.562523314682739,0.05422749230769231,4.861642204040741,0.055478453846153845,1.9354632425479998,n7
45,11.516438936639078,0.05385576923076923,5.329051157519274,0.055478453846153845,1.9354632425479998,n7
46,15.608470001395938,0.052065046153846155,5.886218866652829,0.055478453846153845,1.9354632425479998,n7
47,28.27348461954465,0.0502376,7.2527449371307355,0.055478453846153845,1.9354632425479998,n7
48,19.30053994818881,0.05273493846153847,6.32870122246541,0.055478453846153845,1.9354632425479998,n7
49,9.00835879966614,0.05172409230769231,4.93685605250576,0.055478453846153845,1.9354632425479998,n7
50,8.43583353080063,0.05493723076923078,4.839913884373512,0.055478453846153845,1.9354632425479998,n7
51,11.431533897911955,0.052175661538461544,5.316518388195872,0.055478453846153845,1.9354632425479998,n7
52,23.045931363360555,0.046848546153846156,6.73608105313869,0.055478453846153845,1.9354632425479998,n7
53,15.980711645842186,0.04992844615384616,5.933051471198143,0.055478453846153845,1.9354632425479998,n7
54,9.003570081064424,0.050869669230769236,4.936058197063591,0.055478453846153845,1.9354632425479998,n7
55,5.0722586109056484,0.052780038461538455,4.1876307787019265,0.055478453846153845,1.9354632425479998,n7
56,17.796415481874348,0.05008296153846155,6.1540430369663,0.055478453846153845,1.9354632425479998,n7
57,4.440936366214825,0.052396323076923074,4.042816171275133,0.055478453846153845,1.9354632425479998,n7
58,10.41765687418238,0.05211911538461538,5.163102763030791,0.055478453846153845,1.9354632425479998,n7
59,16.361090165078732,0.04911338461538462,5.980347686519018,0.055478453846153845,1.9354632425479998,n7
60,9.08562783012493,0.053497400000000014,4.949700763070384,0.055478453846153845,1.9354632425479998,n7
61,27.38394156641421,0.0485326076923077,7.168430046036649,0.055478453846153845,1.9354632425479998,n7
62,23.828092990515678,0.04984696153846154,6.816866011272957,0.055478453846153845,1.9354632425479998,n7
63,26.048852760460097,0.04825377692307693,7.0392709153017545,0.055478453846153845,1.9354632425479998,n7
64,32.13915234946648,0.04376835384615385,7.604603596205376,0.055478453846153845,1.9354632425479998,n7
65,5.916960197600076,0.05564948461538462,4.3679434989118775,0.055478453846153845,1.9354632425479998,n7
66,7.965936028059716,0.0557043,4.75786222711055,0.055478453846153845,1.9354632425479998,n7
67,20.502594120545712,0.04722817692307693,6.463442275245226,0.055478453846153845,1.9354632425479998,n7
68,1.1188512718620824,0.05481025384615384,2.9932209047098404,0.055478453846153845,1.9354632425479998,n7
69,11.219718793723109,0.05213433846153847,5.285048111412067,0.055478453846153845,1.9354632425479998,n7
70,26.912370737836017,0.048104346153846164,7.12317668276769,0.055478453846153845,1.9354632425479998,n7
71,25.05155150027328,0.04879275384615385,6.9406157377546425,0.055478453846153845,1.9354632425479998,n7
72,18.315588802026753,0.051090984615384624,6.21513481896911,0.055478453846153845,1.9354632425479998,n7
73,42.18601950670632,0.04623826153846155,8.430539801504509,0.055478453846153845,1.9354632425479998,n7
74,24.477444912828062,0.04763578461538462,6.8829317783578094,0.055478453846153845,1.9354632425479998,n7
75,52.863552750751516,0.04690029230769231,9.206195856992814,0.055478453846153845,1.9354632425479998,n7
76,14.548531216235688,0.05163871538461539,5.749716933145374,0.055478453846153845,1.9354632425479998,n7
77,34.83738826602049,0.04827971538461539,7.8377838256763415,0.055478453846153845,1.9354632425479998,n7
78,52.22697852874841,0.045962446153846155,9.162286786038488,0.055478453846153845,1.9354632425479998,n7
79,13.319273837104914,0.05415868461538462,5.585021275667204,0.055478453846153845,1.9354632425479998,n7
80,9.723067342456032,0.054274007692307696,5.053646582644607,0.055478453846153845,1.9354632425479998,n7
81,13.95054128110503,0.0509767,5.67050558248272,0.055478453846153845,1.9354632425479998,n7
82,6.602545871035213,0.05775862307692308,4.505005199986176,0.055478453846153845,1.9354632425479998,n7
83,0.5820412667021584,0.05859313846153846,2.698379533304829,0.055478453846153845,1.9354632425479998,n7
84,16.968405377076223,0.050653430769230776,6.054735675524025,0.055478453846153845,1.9354632425479998,n7
85,37.04870030022154,0.045744384615384624,8.022227596473781,0.055478453846153845,1.9354632425479998,n7
86,21.93593985952901,0.04811352307692308,6.619045190110038,0.055478453846153845,1.9354632425479998,n7
87,14.527718222994084,0.05416942307692308,5.746987638769816,0.055478453846153845,1.9354632425479998,n7
88,1.7349741751172523,0.05790525384615385,3.252647426752036,0.055478453846153845,1.9354632425479998,n7
89,12.49122434797674,0.0567103076923077,5.469755865970223,0.055478453846153845,1.9354632425479998,n7
90,2.1624795779738104,0.0582197,3.406000415819662,0.055478453846153845,1.9354632425479998,n7
91,8.769298003948693,0.05302996153846154,4.8967632955565925,0.055478453846153845,1.9354632425479998,n7
92,22.01085181450591,0.04891468461538462,6.627035667066874,0.055478453846153845,1.9354632425479998,n7
93,15.175514942578067,0.050286107692307694,5.831039572512292,0.055478453846153845,1.9354632425479998,n7
94,22.03184268418279,0.049914923076923086,6.62927221652455,0.055478453846153845,1.9354632425479998,n7
95,49.11815205399846,0.04451572307692308,8.943897593670828,0.055478453846153845,1.9354632425479998,n7
96,13.826296839203264,0.051951076923076926,5.653836117772224,0.055478453846153845,1.9354632425479998,n7
97,21.006878345849028,0.04976955384615385,6.5187893651197975,0.055478453846153845,1.9354632425479998,n7
98,16.409276189174772,0.049765192307692316,5.986299722730182,0.055478453846153845,1.9354632425479998,n7
99,11.565538312332801,0.05620310769230769,5.336277602717164,0.055478453846153845,1.9354632425479998,n7
100,14.280740320765108,0.051382153846153855,5.714449921641366,0.055478453846153845,1.9354632425479998,n7
101,2.1830460360533794,0.05651798461538461,3.412976706464109,0.055478453846153845,1.9354632425479998,n7
102,25.453830544560155,0.04876935384615384,6.980642183334952,0.055478453846153845,1.9354632425479998,n7
103,23.837377375531897,0.05184677692307693,6.817816914244869,0.055478453846153845,1.9354632425479998,n7
104,32.14804667501143,0.05214973846153847,7.605387992931503,0.055478453846153845,1.9354632425479998,n7
105,13.79965764468337,0.05543866923076924,5.6502522869869125,0.055478453846153845,1.9354632425479998,n7
106,28.039078899917563,0.051816507692307695,7.230657186108289,0.055478453846153845,1.9354632425479998,n7
107,9.795032468218697,0.05204386153846155,5.065164900568888,0.055478453846153845,1.9354632425479998,n7
108,30.56786621806957,0.04753932307692309,7.464284655658535,0.055478453846153845,1.9354632425479998,n7
109,14.171714857213834,0.05187483846153846,5.6999970592660585,0.055478453846153845,1.9354632425479998,n7
110,23.30794948772421,0.048300930769230775,6.763293965318239,0.055478453846153845,1.9354632425479998,n7
111,12.446580084252172,0.05053126923076923,5.463434342805508,0.055478453846153845,1.9354632425479998,n7
112,19.619192122750693,0.05055454615384615,6.3648189657599765,0.055478453846153845,1.9354632425479998,n7
113,8.608377699557261,0.05462857692307694,4.869466940493396,0.055478453846153845,1.9354632425479998,n7
114,7.235669462202487,0.05323336153846155,4.625383215744691,0.055478453846153845,1.9354632425479998,n7
115,10.272070604702652,0.05469009230769231,5.140470357158302,0.055478453846153845,1.9354632425479998,n7
116,31.37606726493689,0.05087341538461538,7.53689763607051,0.055478453846153845,1.9354632425479998,n7
117,35.25912194138169,0.04727479230769231,7.873402442420435,0.055478453846153845,1.9354632425479998,n7
118,4.879462173158553,0.05671473846153847,4.14441371124542,0.055478453846153845,1.9354632425479998,n7
119,10.602674804212167,0.05262855384615385,5.19163811564867,0.055478453846153845,1.9354632425479998,n7
120,26.445414883410784,0.048811038461538454,7.077973804852251,0.055478453846153845,1.9354632425479998,n7
121,13.23537784616977,0.0523836076923077,5.573509125459562,0.055478453846153845,1.9354632425479998,n7
122,41.762968212713595,0.04682513846153847,8.397890666721798,0.055478453846153845,1.9354632425479998,n7
123,9.726269956027128,0.05190549230769231,5.054160078732487,0.055478453846153845,1.9354632425479998,n7
124,34.81320934416978,0.047205515384615385,7.83573521459893,0.055478453846153845,1.9354632425479998,n7
125,22.040132816881727,0.048655561538461546,6.630155225722373,0.055478453846153845,1.9354632425479998,n7
126,8.142897175440568,0.052661546153846155,4.789039450649085,0.055478453846153845,1.9354632425479998,n7
127,29.83699416040479,0.045835200000000006,7.397788220101495,0.055478453846153845,1.9354632425479998,n7
128,1.3435607745103664,0.0533545,3.0945839327741584,0.055478453846153845,1.9354632425479998,n7
129,14.727367183522949,0.04928094615384616,5.773088443570495,0.055478453846153845,1.9354632425479998,n7
130,11.955548550142426,0.05028186923076923,5.393142890829839,0.055478453846153845,1.9354632425479998,n7
131,6.8961953920571775,0.05175713846153847,4.561524055259156,0.055478453846153845,1.9354632425479998,n7
132,6.3451629583332165,0.05077051538461538,4.454423932660733,0.055478453846153845,1.9354632425479998,n7
133,2.777928623634468,0.0558382,3.6021751623573195,0.055478453846153845,1.9354632425479998,n7
134,27.423268260278736,0.04775827692307693,7.172186288526156,0.055478453846153845,1.9354632425479998,n7
135,3.2207060262204545,0.05394028461538462,3.7300958027731994,0.055478453846153845,1.9354632425479998,n7
136,7.683522298742764,0.052107784615384616,4.707379961849423,0.055478453846153845,1.9354632425479998,n7
137,6.523017278263713,0.05193414615384616,4.489483069852344,0.055478453846153845,1.9354632425479998,n7
138,11.297004059902644,0.05220758461538462,5.296564856588052,0.055478453846153845,1.9354632425479998,n7
139,1.329749881097073,0.05782821538461539,3.0886110566191505,0.055478453846153845,1.9354632425479998,n7
140,8.122216530570547,0.05283505384615385,4.785413510635243,0.055478453846153845,1.9354632425479998,n7
141,2.5427609218843,0.05451516923076923,3.5300669305797,0.055478453846153845,1.9354632425479998,n7
142,10.649421558420539,0.0522174076923077,5.198808391075893,0.055478453846153845,1.9354632425479998,n7
143,7.171741633886029,0.0525905076923077,4.613474003147372,0.055478453846153845,1.9354632425479998,n7
144,39.14695917588733,0.04517836923076923,8.192216328285628,0.055478453846153845,1.9354632425479998,n7
145,20.768097255723198,0.04975087692307693,6.492666031071153,0.055478453846153845,1.9354632425479998,n7
146,6.499746485258366,0.05439778461538462,4.484923280528271,0.055478453846153845,1.9354632425479998,n7
147,0.8905041024289642,0.05633209230769231,2.8791284916850888,0.055478453846153845,1.9354632425479998,n7
148,6.0029735305101255,0.053034361538461534,4.385559879521759,0.055478453846153845,1.9354632425479998,n7
149,9.171488827410165,0.054197492307692316,4.9639098455790265,0.055478453846153845,1.9354632425479998,n7
150,11.291401639024322,0.0468762076923077,5.295731332897983,0.055478453846153845,1.9354632425479998,n7
151,13.617932118345804,0.047708069230769236,5.625711488715973,0.055478453846153845,1.9354632425479998,n7
152,27.805209422663946,0.04918959999999999,7.208527761654887,0.055478453846153845,1.9354632425479998,n7
153,11.874986801289063,0.05200216923076924,5.38147351549976,0.055478453846153845,1.9354632425479998,n7
154,17.964766906186718,0.05053583076923077,6.173949635847702,0.055478453846153845,1.9354632425479998,n7
155,4.714955080920787,0.05347361538461538,4.10685797426326,0.055478453846153845,1.9354632425479998,n7
156,3.084026671854971,0.05513316923076923,3.6916029499331984,0.055478453846153845,1.9354632425479998,n7
157,20.317288829084266,0.0506848,6.4429335784553,0.055478453846153845,1.9354632425479998,n7
158,13.272726420434973,0.053319576923076935,5.578638563670355,0.055478453846153845,1.9354632425479998,n7
159,26.242452770832745,0.05343663076923077,7.0582020384298225,0.055478453846153845,1.9354632425479998,n7
160,29.56470373693104,0.04980335384615385,7.372806687368369,0.055478453846153845,1.9354632425479998,n7
161,3.891471214149964,0.05539704615384615,3.908144467214054,0.055478453846153845,1.9354632425479998,n7
162,6.018349582745367,0.055297546153846154,4.388695718842362,0.055478453846153845,1.9354632425479998,n7
163,9.20648437610652,0.05623088461538462,4.9696821496320815,0.055478453846153845,1.9354632425479998,n7
164,5.581869322912343,0.05537280000000001,4.2980612453644635,0.055478453846153845,1.9354632425479998,n7
165,2.826994256465482,0.05558801538461538,3.616830024801498,0.055478453846153845,1.9354632425479998,n7
166,18.41247649308639,0.04883343076923077,6.226439412731935,0.055478453846153845,1.9354632425479998,n7
167,10.854586077830014,0.05046666153846155,5.230093127349935,0.055478453846153845,1.9354632425479998,n7
168,20.316486938680338,0.0475418,6.442844626309567,0.055478453846153845,1.9354632425479998,n7
169,44.17492643010437,0.04707194615384616,8.581885319884375,0.055478453846153845,1.9354632425479998,n7
170,3.360694018366663,0.05109457692307692,3.768682819785452,0.055478453846153845,1.9354632425479998,n7
171,2.8835232536657593,0.05231846923076923,3.633557248681276,0.055478453846153845,1.9354632425479998,n7
172,3.0957931691310345,0.05513542307692308,3.694949863449402,0.055478453846153845,1.9354632425479998,n7
173,10.41463648776346,0.05400145384615385,5.162634835098272,0.055478453846153845,1.9354632425479998,n7
174,13.181337679332259,0.051340930769230776,5.5660744416895795,0.055478453846153845,1.9354632425479998,n7
175,19.308396403417962,0.053970607692307694,6.329595284648915,0.055478453846153845,1.9354632425479998,n7
176,14.825511752525907,0.05127124615384616,5.785854359373134,0.055478453846153845,1.9354632425479998,n7
177,13.719351485369005,0.052422407692307695,5.639427535757237,0.055478453846153845,1.9354632425479998,n7
178,6.9594319349062586,0.05582736923076924,4.573536769746637,0.055478453846153845,1.9354632425479998,n7
179,16.55434432920013,0.05420743076923077,6.004166270442777,0.055478453846153845,1.9354632425479998,n7
180,13.522418555409812,0.05254890000000001,5.6127473701902755,0.055478453846153845,1.9354632425479998,n7
181,34.44724889053926,0.04818852307692308,7.8046411143235055,0.055478453846153845,1.9354632425479998,n7
182,11.123439757613554,0.05323158461538462,5.270645360156205,0.055478453846153845,1.9354632425479998,n7
183,20.88547443765028,0.05127605384615385,6.5055260908740795,0.055478453846153845,1.9354632425479998,n7
184,26.837504634133406,0.05049631538461538,7.11595594441849,0.055478453846153845,1.9354632425479998,n7
185,14.460109376469376,0.052769076923076925,5.738108292571651,0.055478453846153845,1.9354632425479998,n7
186,22.742252714655613,0.04995811538461539,6.704347044304509,0.055478453846153845,1.9354632425479998,n7
187,33.922232998474435,0.049972800000000005,7.759742854523582,0.055478453846153845,1.9354632425479998,n7
188,13.419412512978626,0.05571252307692308,5.598714873678276,0.055478453846153845,1.9354632425479998,n7
189,58.97426072836075,0.04537422307692308,9.614933323768497,0.055478453846153845,1.9354632425479998,n7
190,13.491973479413875,0.04861097692307692,5.608605423217552,0.055478453846153845,1.9354632425479998,n7
191,10.24373388573933,0.04820791538461539,5.136046609020326,0.055478453846153845,1.9354632425479998,n7
192,31.721847138679916,0.04716147692307693,7.567678360836711,0.055478453846153845,1.9354632425479998,n7
193,3.2370430316580516,0.05200205384615385,3.7346416749604305,0.055478453846153845,1.9354632425479998,n7
194,2.672604497132204,0.05545053846153847,3.5702734753065926,0.055478453846153845,1.9354632425479998,n7
195,2.5505831786759323,0.057013707692307694,3.53251777470272,0.055478453846153845,1.9354632425479998,n7
196,11.134923598113534,0.05110242307692308,5.272366537238083,0.055478453846153845,1.9354632425479998,n7
197,7.153368961332802,0.05282256923076924,4.610041519834496,0.055478453846153845,1.9354632425479998,n7
198,6.881827500586868,0.05555681538461539,4.55878699317179,0.055478453846153845,1.9354632425479998,n7
199,5.9040991926148445,0.05016248461538461,4.3652984617788935,0.055478453846153845,1.9354632425479998,n7
200,6.410766755875513,0.05352118461538462,4.467412443435631,0.055478453846153845,1.9354632425479998,n7
201,10.083740962831202,0.052342584615384616,5.110953907442356,0.055478453846153845,1.9354632425479998,n7
202,13.9745862002906,0.05012947692307693,5.6737230248919985,0.055478453846153845,1.9354632425479998,n7
203,2.726137565975321,0.05407323076923077,3.5865651673168255,0.055478453846153845,1.9354632425479998,n7
204,4.2104265652156725,0.05015983846153846,3.987395640366133,0.055478453846153845,1.9354632425479998,n7
205,16.027547600916414,0.05086399230769231,5.938905211768537,0.055478453846153845,1.9354632425479998,n7
206,19.569982911349275,0.051105330769230774,6.359260583221426,0.055478453846153845,1.9354632425479998,n7
207,20.12542218340981,0.054241107692307694,6.421599908256013,0.055478453846153845,1.9354632425479998,n7
208,2.927512766649578,0.05808700000000001,3.646460836540925,0.055478453846153845,1.9354632425479998,n7
209,7.284315714239676,0.05203713076923077,4.634410391760017,0.055478453846153845,1.9354632425479998,n7
210,39.90056437358457,0.04722253846153846,8.252152594857845,0.055478453846153845,1.9354632425479998,n7
211,14.19008417125758,0.051587853846153844,5.702436055199769,0.055478453846153845,1.9354632425479998,n7
212,18.30441366139574,0.05062753846153846,6.213829012488169,0.055478453846153845,1.9354632425479998,n7
213,37.412525722181734,0.04589898461538462,8.05204118468049,0.055478453846153845,1.9354632425479998,n7
214,7.5563966205548185,0.05515547692307692,4.684353313204667,0.055478453846153845,1.9354632425479998,n7
215,13.14089633927188,0.052395307692307685,5.560500668461266,0.055478453846153845,1.9354632425479998,n7
216,3.960048406979664,0.053415769230769225,3.925450279435342,0.055478453846153845,1.9354632425479998,n7
217,0.9598106755828649,0.05433763846153846,2.91516252068536,0.055478453846153845,1.9354632425479998,n7
218,5.321279058439263,0.05772213846153847,4.242253015899543,0.055478453846153845,1.9354632425479998,n7
219,10.670108806076156,0.053915276923076925,5.201976491576106,0.055478453846153845,1.9354632425479998,n7
220,4.367013475176505,0.05584043846153847,4.025203292213629,0.055478453846153845,1.9354632425479998,n7
221,12.353821222032204,0.05001453846153847,5.450263552954297,0.055478453846153845,1.9354632425479998,n7
222,14.6099288691628,0.050278576923076926,5.757756908550496,0.055478453846153845,1.9354632425479998,n7
223,24.092609816952244,0.05069066923076923,6.843885577367228,0.055478453846153845,1.9354632425479998,n7
224,40.337726224490055,0.0460996076923077,8.286662044702602,0.055478453846153845,1.9354632425479998,n7
225,27.60713021842381,0.04660140000000001,7.189712020291951,0.055478453846153845,1.9354632425479998,n7
226,20.92602509809573,0.04800502307692308,6.509960493404725,0.055478453846153845,1.9354632425479998,n7
227,6.277148399883272,0.05668969230769231,4.44088703901104,0.055478453846153845,1.9354632425479998,n7
228,3.606474550291011,0.05599345384615385,3.834535266008672,0.055478453846153845,1.9354632425479998,n7
229,7.800572432718279,0.057832346153846165,4.728413731317588,0.055478453846153845,1.9354632425479998,n7
230,26.476200452276345,0.04942803076923078,7.080966177371412,0.055478453846153845,1.9354632425479998,n7
231,28.655435691298287,0.04827694615384615,7.288540459560499,0.055478453846153845,1.9354632425479998,n7
232,5.235877162563612,0.05235307692307693,4.22366715884646,0.055478453846153845,1.9354632425479998,n7
233,21.009036844704237,0.05158499230769231,6.519024832044124,0.055478453846153845,1.9354632425479998,n7
234,42.64416301533362,0.048533953846153846,8.465713085803127,0.055478453846153845,1.9354632425479998,n7
235,5.390934292705059,0.05484033846153846,4.257301801256391,0.055478453846153845,1.9354632425479998,n7
236,0.004355448730236919,0.06321853076923077,2.001459066129776,0.055478453846153845,1.9354632425479998,n7
237,11.977676759465234,0.05313319230769231,5.39634127557159,0.055478453846153845,1.9354632425479998,n7
238,5.401434529996252,0.05468146153846154,4.259561891486175,0.055478453846153845,1.9354632425479998,n7
239,0.775439751561355,0.05921832307692308,2.81605381231431,0.055478453846153845,1.9354632425479998,n7
240,3.3902326601340946,0.0563655923076923,3.7767216872357885,0.055478453846153845,1.9354632425479998,n7
241,12.908033251593158,0.05113156923076923,5.528238388809335,0.055478453846153845,1.9354632425479998,n7
242,6.956919628982285,0.05232515384615385,4.5730605637822865,0.055478453846153845,1.9354632425479998,n7
243,10.94094184370538,0.05550064615384616,5.243172698305168,0.055478453846153845,1.9354632425479998,n7
244,2.1840912939551975,0.05656804615384617,3.41333038608804,0.055478453846153845,1.9354632425479998,n7
245,0.838267492852379,0.05617780000000001,2.8510327335492995,0.055478453846153845,1.9354632425479998,n7
246,24.678989612791554,0.04931886923076923,6.903258489213421,0.055478453846153845,1.9354632425479998,n7
247,11.380027495733742,0.05444883846153846,5.308892876575326,0.055478453846153845,1.9354632425479998,n7
248,1.0341464463772176,0.05850846923076924,2.9523931547726416,0.055478453846153845,1.9354632425479998,n7
249,10.929875521891745,0.05349129230769231,5.241499467681013,0.055478453846153845,1.9354632425479998,n7
250,1.5316542829386774,0.05341644615384616,3.173063453819264,0.055478453846153845,1.9354632425479998,n7
0,0.5333060629762655,1,1,0.5059032190140846,0.2697219276355989,n8
1,0.07834336603183689,0.49623078098591555,0.5496207772792459,0.5059032190140846,0.2697219276355989,n8
2,0.0519005802468095,0.5044593225352112,0.4975389161303323,0.5059032190140846,0.2697219276355989,n8
3,0.034006758566785124,0.48427140633802823,0.4541311426081298,0.5059032190140846,0.2697219276355989,n8
4,0.007407158100786228,0.49812981197183104,0.35578677586521135,0.5059032190140846,0.2697219276355989,n8
5,0.04114831760155865,0.4824071866197184,0.4725724085360854,0.5059032190140846,0.2697219276355989,n8
6,0.0023239304492217285,0.4782411422535211,0.317929089439855,0.5059032190140846,0.2697219276355989,n8
7,0.012569119234682805,0.47441272183098593,0.38183401099275893,0.5059032190140846,0.2697219276355989,n8
8,0.04054873932527634,0.47746994366197193,0.4710891030274098,0.5059032190140846,0.2697219276355989,n8
9,0.05899944277055553,0.4728769866197183,0.5126199366240538,0.5059032190140846,0.2697219276355989,n8
10,0.07479887536196063,0.46901009295774654,0.5432157582094541,0.5059032190140846,0.2697219276355989,n8
11,0.06520101468379033,0.48305821901408447,0.5250668212281482,0.5059032190140846,0.2697219276355989,n8
12,0.019108816265532205,0.49324149295774644,0.40795656969587335,0.5059032190140846,0.2697219276355989,n8
13,0.023900700341710518,0.49075012042253524,0.4243204410233754,0.5059032190140846,0.2697219276355989,n8
