Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
18,0.5089647952885238,0.0007965945990509924,14.63030988026809,1.017782893155462,13.916892193853936,0.9895588856609372,n9
19,0.44428196231975764,0.001806663085751442,14.583436987787366,1.0320637452154804,13.916892193853936,0.9895588856609372,n9
20,0.09300392176434583,0.0014262017641528137,14.221857637411638,1.027323972237732,13.916892193853936,0.9895588856609372,n9
21,0.703736063909969,0.0003302398793143455,14.755781974403186,1.0077313890469417,13.916892193853936,0.9895588856609372,n9
22,0.586739433317644,0.0007094004404494841,14.682881380016276,1.0161934579392653,13.916892193853936,0.9895588856609372,n9
23,0.0009054326193504577,0.00038653904093082387,13.946982601284718,1.0092194818098545,13.916892193853936,0.9895588856609372,n9
24,0.2123905998575634,4.807403427564814e-07,14.377750740327324,0.9888655312474108,13.916892193853936,0.9895588856609372,n9
25,0.0017626345180841788,0.0004707077093079039,13.958875934969804,1.0112546850079975,13.916892193853936,0.9895588856609372,n9
26,0.9079106520390515,0.0005907308279574206,14.869735650062275,1.0138638404635576,13.916892193853936,0.9895588856609372,n9
27,0.4033498285396819,0.00011314939117534312,14.551990476436783,1.0001960559225878,13.916892193853936,0.9895588856609372,n9
28,0.4490972813203178,0.00016754175536839923,14.587039402547905,1.0025026778165769,13.916892193853936,0.9895588856609372,n9
29,2.278363183206948,1.549333803056336e-06,15.426316979395418,0.9883141632810242,13.916892193853936,0.9895588856609372,n9
30,0.3160267671145456,0.00010088257471849691,14.479054774531933,0.9996029174569092,13.916892193853936,0.9895588856609372,n9
31,0.8725067970160675,0.00012320306987741175,14.850972916819606,1.0006585734888633,13.916892193853936,0.9895588856609372,n9
32,0.6970216168499771,0.00038185542565732786,14.75177039865388,1.0091000070631835,13.916892193853936,0.9895588856609372,n9
33,0.4310788463300123,0.0008409213810027119,14.573458143572632,1.0185575301293035,13.916892193853936,0.9895588856609372,n9
34,1.1270060419773777,1.1298343765788714e-06,14.978497601704413,0.9906218223366516,13.916892193853936,0.9895588856609372,n9
35,0.7149818495159374,0.002131055888846451,14.762458187443992,1.0357222465529525,13.916892193853936,0.9895588856609372,n9
36,0.9676527241522241,0.00026686762998815724,14.900585603485323,0.9732228019812985,13.916892193853936,0.9895588856609372,n9
37,0.5537299003554391,0.004227961533513754,14.66102249182294,1.0545816626972477,13.916892193853936,0.9895588856609372,n9
38,2.7002685817692904,1.5269048043552507e-06,15.560141591166861,0.9883232057653513,13.916892193853936,0.9895588856609372,n9
39,1.7249810111439747,0.0005331392388997876,15.230277518556468,1.0126486937783683,13.916892193853936,0.9895588856609372,n9
40,0.9822553445807262,0.0003193631869273188,14.907980153916375,1.0074296211502034,13.916892193853936,0.9895588856609372,n9
41,0.8757767014111841,2.3570490761802895e-06,14.852721612824714,0.9910941540661942,13.916892193853936,0.9895588856609372,n9
42,0.5112122715562131,0.0025569917865497283,14.63188329278889,1.0401255919660717,13.916892193853936,0.9895588856609372,n9
43,0.7800331860045229,0.00012815783636772378,14.800087068162275,1.0008795674587674,13.916892193853936,0.9895588856609372,n9
44,1.7567845268726374,0.001571541938190683,15.242329678940516,1.0292015639028356,13.916892193853936,0.9895588856609372,n9
45,1.3448960154109662,0.00010718380781048594,15.07658871252206,0.999911846967273,13.916892193853936,0.9895588856609372,n9
46,0.8904376077958868,5.712267414739082e-05,14.8605222102247,0.9971168400235535,13.916892193853936,0.9895588856609372,n9
47,0.1594260977042958,0.004487121943569994,14.31617417153925,1.0565448688482428,13.916892193853936,0.9895588856609372,n9
48,3.7376560196077806,0.0015962913248018335,15.85019403774893,0.9496052709959055,13.916892193853936,0.9895588856609372,n9
49,0.23964932460269625,0.004083274262069653,14.406432104997753,1.0534593884920547,13.916892193853936,0.9895588856609372,n9
50,1.6873462812227078,0.00011824468564885388,15.215871131798162,0.9786848484323429,13.916892193853936,0.9895588856609372,n9
51,1.1638584122301712,0.0014073845287315783,14.995714891163448,1.0270740096608866,13.916892193853936,0.9895588856609372,n9
52,1.7195191838172401,0.000499333896571564,15.228196576450609,0.9672131053753539,13.916892193853936,0.9895588856609372,n9
53,0.49340434938103134,0.0015044470397437377,14.619319662978707,1.028346087670669,13.916892193853936,0.9895588856609372,n9
54,0.9098538368228496,0.00011142404917879647,14.870754781873222,1.0001146447136438,13.916892193853936,0.9895588856609372,n9
55,0.6890952912541739,2.1291197216155343e-05,14.747009830851352,0.994173124191416,13.916892193853936,0.9895588856609372,n9
56,1.0984266137314636,0.0009010815323402414,14.964950691139018,1.0195769057878583,13.916892193853936,0.9895588856609372,n9
57,1.4340898809869427,0.0004430951599205075,15.114427112337294,1.0106087113115336,13.916892193853936,0.9895588856609372,n9
58,1.204481525065876,1.6067942867026486e-05,15.01438092958924,0.9935673695223275,13.916892193853936,0.9895588856609372,n9
59,0.3890219875481968,0.002278325412578187,14.540608465525757,1.0372906927980883,13.916892193853936,0.9895588856609372,n9
60,1.7205170398728244,0.00039045700896345507,15.228577003506325,1.0093188707055534,13.916892193853936,0.9895588856609372,n9
61,0.4483559939880916,0.0017629029619471235,14.586486096147029,1.0315458236529738,13.916892193853936,0.9895588856609372,n9
62,0.9102882738133966,0.0003083300831322352,14.870982479840224,1.0071182160334837,13.916892193853936,0.9895588856609372,n9
63,0.31463337432839833,0.00012049401834098744,14.477814090670595,1.0005358624005039,13.916892193853936,0.9895588856609372,n9
64,0.40568204762087207,0.0006477735077609937,14.553823938722154,1.0150102806671248,13.916892193853936,0.9895588856609372,n9
65,2.1141460217661074,5.802068723028029e-05,15.37090251767083,0.9971760168289217,13.916892193853936,0.9895588856609372,n9
66,1.4913534385576794,0.0003173040186768198,15.138102019624135,1.0073719151246983,13.916892193853936,0.9895588856609372,n9
67,1.9156696643799997,0.00016808664616344167,15.300969382590171,0.976594062246658,13.916892193853936,0.9895588856609372,n9
68,0.9633718326105135,0.0007164622712951023,14.89840726384039,1.016325698532385,13.916892193853936,0.9895588856609372,n9
69,0.2110422953517598,5.835276354438343e-07,14.376285593188058,0.9903227754667625,13.916892193853936,0.9895588856609372,n9
70,1.9881486413018474,0.00010546058465128231,15.326909442437033,0.9998282860646259,13.916892193853936,0.9895588856609372,n9
71,1.4498090058939312,4.873272001303365e-06,15.120972343135508,0.9873513367936857,13.916892193853936,0.9895588856609372,n9
72,0.1391953867593715,0.002396751161532931,14.289981173534885,1.0385155109687843,13.916892193853936,0.9895588856609372,n9
73,3.1400906669154485,0.0003575997811456091,15.688922291486437,0.9706485768018622,13.916892193853936,0.9895588856609372,n9
74,0.06309099821599937,0.003995608576117001,14.168071409188325,1.0527697120763306,13.916892193853936,0.9895588856609372,n9
75,1.9051522255485838,0.00019250665026679793,15.297164712434446,0.9756842090785156,13.916892193853936,0.9895588856609372,n9
76,1.0750376532167856,0.0017335448552231588,14.95373241935485,1.0311947458684934,13.916892193853936,0.9895588856609372,n9
77,3.596656862214577,0.00011732385469457636,15.813377591165125,1.0003904993308654,13.916892193853936,0.9895588856609372,n9
78,0.08709013952433176,0.0012600997338570205,14.212002579174975,1.0250567691732964,13.916892193853936,0.9895588856609372,n9
79,1.0506435986041696,8.49785257918146e-06,14.941901266303624,0.9924739933054645,13.916892193853936,0.9895588856609372,n9
80,0.6734395490002786,0.0006217690640572542,14.737525820389115,1.0144941832139494,13.916892193853936,0.9895588856609372,n9
81,1.3549578144423726,0.0001361225746419593,15.080918746146612,1.001226043611439,13.916892193853936,0.9895588856609372,n9
82,0.4923040041065177,0.0005398073863945232,14.618535981046923,1.012792640983625,13.916892193853936,0.9895588856609372,n9
83,0.9371981279158829,0.0010975008139895485,14.884982131781133,1.0226874354932125,13.916892193853936,0.9895588856609372,n9
84,1.584589570234431,0.0005487558444965936,15.175697012018544,1.0129844239577745,13.916892193853936,0.9895588856609372,n9
85,0.521316434467191,0.0007199862676332847,14.638914655046932,1.016391445502169,13.916892193853936,0.9895588856609372,n9
86,1.20600621732406,0.0002683078649829267,15.015075337652847,1.0059389914293053,13.916892193853936,0.9895588856609372,n9
87,0.3958053963505007,0.00011792094798237128,14.546022861005444,1.0004180268784724,13.916892193853936,0.9895588856609372,n9
88,0.4524440363558536,0.0008907185422785743,14.589531797472288,1.0194037938075302,13.916892193853936,0.9895588856609372,n9
89,0.28836433155587016,0.0003604147842068295,14.4538878470541,1.0085434789988739,13.916892193853936,0.9895588856609372,n9
90,0.8650990753562627,0.0009762948084240993,14.846999217457276,1.0208046023021682,13.916892193853936,0.9895588856609372,n9
91,2.330859303426636,0.00015114904886513674,15.443607394350295,1.001853154604845,13.916892193853936,0.9895588856609372,n9
92,2.029042381308911,9.082813017886962e-05,15.341336780810169,0.9990892649912089,13.916892193853936,0.9895588856609372,n9
93,1.0807507973641879,0.0011823765917227367,14.956483843187552,1.023944588965112,13.916892193853936,0.9895588856609372,n9
94,1.2947994393811812,0.00014303441691636282,15.054784736839073,1.0015185853610284,13.916892193853936,0.9895588856609372,n9
95,0.30842008711924157,9.281989857073272e-05,14.47224801413427,0.9991931940725842,13.916892193853936,0.9895588856609372,n9
96,1.8328313205593438,0.0009045124378485209,15.270713201431874,1.0196339989250385,13.916892193853936,0.9895588856609372,n9
97,2.2268196534792057,0.0002535677160083507,15.409145407447127,1.0054826953812381,13.916892193853936,0.9895588856609372,n9
98,1.9805554968400767,0.0004568186230365608,15.324214295165529,1.0109322013381212,13.916892193853936,0.9895588856609372,n9
99,2.0261052799133394,0.00011675311103470324,15.340305443726699,1.0003641210139826,13.916892193853936,0.9895588856609372,n9
100,1.1681676723745518,6.073624242964877e-05,14.99771025087119,0.997352231696476,13.916892193853936,0.9895588856609372,n9
0,36.067575645949304,1.2165500310549886,1,0,7.005628663674545,1.1029732685133347,n10
1,4.991448393512803,0.01982121093073229,4.7714737018348785,1.243761090894151,7.005628663674545,1.1029732685133347,n10
2,0.1102377492089259,0.11091543652059778,7.337649369668804,0.7699335764035236,7.005628663674545,1.1029732685133347,n10
3,0.8467505881082197,0.008315889121203412,6.0854381463857505,1.011781771534705,7.005628663674545,1.1029732685133347,n10
4,0.00017453157990541136,0.02402709131398597,7.018839703751141,0.9479665224859892,7.005628663674545,1.1029732685133347,n10
5,0.3878416820799182,0.05034662417285494,6.382859298596334,0.8785927342131086,7.005628663674545,1.1029732685133347,n10
6,0.5208497482190492,0.01658750761803691,6.283929454710694,0.9741807702145715,7.005628663674545,1.1029732685133347,n10
7,0.3046722848451223,0.01929124514878944,6.453657391917471,0.9640803415919488,7.005628663674545,1.1029732685133347,n10
8,0.19812844973055732,0.02525106640953574,6.560512443198862,0.9440674271810043,7.005628663674545,1.1029732685133347,n10
9,0.1482948642475454,0.020494703467924483,6.620537941574486,0.9598135553677556,7.005628663674545,1.1029732685133347,n10
10,0.16288376306662372,0.031133077952500376,6.602040057459474,0.9265275886214757,7.005628663674545,1.1029732685133347,n10
11,0.2351923862721888,0.02284045326963071,6.52066228723986,0.951842685011415,7.005628663674545,1.1029732685133347,n10
12,0.3118201616318445,0.0148783417807888,6.447220066291012,0.9809964601406411,7.005628663674545,1.1029732685133347,n10
13,0.14363233362207345,0.026457365512066743,6.626640097063264,0.9403160660534782,7.005628663674545,1.1029732685133347,n10
14,0.1795795072757569,0.017576695849594304,6.581860440142203,0.9703961368141072,7.005628663674545,1.1029732685133347,n10
15,0.07154239305409868,0.024435750175168018,6.738154565762058,0.946653883358556,7.005628663674545,1.1029732685133347,n10
16,0.22249659775730454,0.03768663426480547,6.533933213455546,0.9088428116942011,7.005628663674545,1.1029732685133347,n10
17,0.2923199967456871,0.03689221426084177,6.464962411032782,0.9108998079290005,7.005628663674545,1.1029732685133347,n10
18,0.35156798481695234,0.020928656857715958,6.412696977207249,0.958305867701279,7.005628663674545,1.1029732685133347,n10
19,0.17908036392498264,0.02593097295076723,6.582449784328018,0.9419422995950324,7.005628663674545,1.1029732685133347,n10
20,0.20400330145403006,0.023840272710163733,6.553961417292842,0.9485703128739955,7.005628663674545,1.1029732685133347,n10
21,0.2958760697991554,0.020543502133945298,6.461683749368735,0.959643222347343,7.005628663674545,1.1029732685133347,n10
22,0.22039934655567603,0.030945662939941606,6.536161575844444,0.9270594744551608,7.005628663674545,1.1029732685133347,n10
23,0.3171928603879387,0.01879643315276284,6.442429888473517,0.9658731840758594,7.005628663674545,1.1029732685133347,n10
24,0.2530002692882393,0.035797654836582156,6.502637342389337,0.9137705866174848,7.005628663674545,1.1029732685133347,n10
25,0.3474389175809499,0.016384681843155193,6.416189169255525,0.9749706050912199,7.005628663674545,1.1029732685133347,n10
26,0.3011526270966774,0.04552228145780239,6.456854915125403,0.8896137562861963,7.005628663674545,1.1029732685133347,n10
27,0.48372616468870977,0.01611187604633673,6.310124411574884,0.976040703557226,7.005628663674545,1.1029732685133347,n10
28,0.07263840021455437,0.018974936872559512,6.7361135431069705,0.9652237245120585,7.005628663674545,1.1029732685133347,n10
29,0.38354985466481745,0.03503810696171585,6.386314644242709,0.9157885817419114,7.005628663674545,1.1029732685133347,n10
30,0.29967324164167974,0.01924261608755725,6.4582044756432895,0.9642555115838152,7.005628663674545,1.1029732685133347,n10
31,0.16450653294337453,0.027103707422079616,6.600034614231787,0.9383412320742515,7.005628663674545,1.1029732685133347,n10
32,0.4638556314865767,0.019916909636613026,6.324559187419313,0.9618459868254448,7.005628663674545,1.1029732685133347,n10
33,0.1584848814231185,0.03313947433733234,6.607527066813746,0.9209307615614353,7.005628663674545,1.1029732685133347,n10
34,0.41576688179004595,0.02443961386273704,6.360828786355973,0.9466415255347027,7.005628663674545,1.1029732685133347,n10
35,0.27183071999680053,0.022795500267611235,6.4842547863112845,0.9519914806460186,7.005628663674545,1.1029732685133347,n10
36,0.20002046526788297,0.021058051564856305,6.558392187894804,0.9578593423557935,7.005628663674545,1.1029732685133347,n10
37,0.38698859310403266,0.03439577716177625,6.383544591298445,0.9175122829617199,7.005628663674545,1.1029732685133347,n10
38,0.4046724105888129,0.02879475805073309,6.369489991222687,0.9332830859725256,7.005628663674545,1.1029732685133347,n10
39,0.29007746670874923,0.03294728178246683,6.467040261730399,0.9214594073829327,7.005628663674545,1.1029732685133347,n10
40,0.4506549676079209,0.020707467119250686,6.334320263899955,0.9590723751205184,7.005628663674545,1.1029732685133347,n10
41,0.28345856793711005,0.04048129190596032,6.47322039182191,0.9017736365406088,7.005628663674545,1.1029732685133347,n10
42,0.6816525394340234,0.026298735298902472,6.180006147366988,0.9408044203984687,7.005628663674545,1.1029732685133347,n10
43,0.17713241715725062,0.019101900573440536,6.584757641677009,0.9647636430401407,7.005628663674545,1.1029732685133347,n10
44,0.09009715472708506,0.029430157358356843,6.705466782805097,0.9314210684156476,7.005628663674545,1.1029732685133347,n10
45,0.2716722544455722,0.022872358452482998,6.484406777674377,0.9517371668296328,7.005628663674545,1.1029732685133347,n10
46,0.14393963556057446,0.02366342184999759,6.626234889924139,0.949144071512253,7.005628663674545,1.1029732685133347,n10
47,0.22965350577516416,0.033389886235544834,6.526406892700851,0.9202442718118127,7.005628663674545,1.1029732685133347,n10
48,0.23767341773493506,0.017900043980366803,6.518111056059256,0.9691822225484914,7.005628663674545,1.1029732685133347,n10
49,0.15726344258802036,0.024940279057070146,6.60906411333246,0.9450483526290128,7.005628663674545,1.1029732685133347,n10
50,0.26403405918070244,0.02297468938108527,6.491786217801589,0.9513992292418114,7.005628663674545,1.1029732685133347,n10
51,0.26367401363218196,0.017939772236128096,6.492136683569518,0.9690338335580979,7.005628663674545,1.1029732685133347,n10
52,0.09920126712055821,0.01965145505989239,6.690666337164599,0.9627896208938909,7.005628663674545,1.1029732685133347,n10
53,0.2039467549645891,0.025260148980954217,6.5540240191406465,0.9440388512810869,7.005628663674545,1.1029732685133347,n10
54,0.3547977262368324,0.02222777356240678,6.4099796678415695,0.9538834514150272,7.005628663674545,1.1029732685133347,n10
55,0.17390364653996435,0.030572797215174044,6.588611102245816,0.9281224829412531,7.005628663674545,1.1029732685133347,n10
56,0.389467347718895,0.013377642989983849,6.381555472679374,0.9873115073734322,7.005628663674545,1.1029732685133347,n10
57,0.09600084243835524,0.025615666232373425,6.695788636501884,0.9429243190248315,7.005628663674545,1.1029732685133347,n10
58,0.2854493058013569,0.01925140986209713,6.471354103358076,0.9642238185609218,7.005628663674545,1.1029732685133347,n10
59,0.2763783465124685,0.03096653666117309,6.479911680391269,0.9270001550522917,7.005628663674545,1.1029732685133347,n10
60,0.12967537796917017,0.012744129490805223,6.6455239872689615,0.9900833686515436,7.005628663674545,1.1029732685133347,n10
61,0.08436918421635725,0.03348345244560185,6.715164923740699,0.9199884263935518,7.005628663674545,1.1029732685133347,n10
62,0.37508490098716957,0.026309012781779065,6.3931869105362,0.9407727358946683,7.005628663674545,1.1029732685133347,n10
63,0.13592257039770625,0.021322350662605107,6.636951880573539,0.9569515212884603,7.005628663674545,1.1029732685133347,n10
64,0.29342759214330666,0.02572083600284267,6.463939091923984,0.94259610055342,7.005628663674545,1.1029732685133347,n10
65,0.5114239428955457,0.027765956245610686,6.29048955630064,0.9363420702171852,7.005628663674545,1.1029732685133347,n10
66,0.20198226344122375,0.017136426870298573,6.556204294685475,0.9720670926838553,7.005628663674545,1.1029732685133347,n10
67,0.07475184816344617,0.023354807583622777,6.732220821498345,0.9501504705294515,7.005628663674545,1.1029732685133347,n10
68,0.29423633377131797,0.029135163126243088,6.463193106422517,0.9322830135886815,7.005628663674545,1.1029732685133347,n10
69,0.22296507765109985,0.018478176031985396,6.533436883090533,0.967038813602207,7.005628663674545,1.1029732685133347,n10
70,0.19103552714737562,0.029778536436572377,6.568552552285035,0.9304086822374351,7.005628663674545,1.1029732685133347,n10
71,0.2677810684596079,0.024418434342403535,6.48815299423722,0.9467092792438823,7.005628663674545,1.1029732685133347,n10
72,0.39950194334761324,0.02888341946163244,6.373567002641689,0.9330220417992199,7.005628663674545,1.1029732685133347,n10
73,0.17890505822864985,0.03597997436504505,6.58265696458742,0.9132893884258453,7.005628663674545,1.1029732685133347,n10
74,0.19086368469040538,0.026855630492886022,6.5687491783580505,0.9390963924969606,7.005628663674545,1.1029732685133347,n10
75,0.40845672331487715,0.023512231228946565,6.366522472721213,0.949636282665345,7.005628663674545,1.1029732685133347,n10
76,0.39167182473052803,0.04346106123518978,6.379791764210693,0.8945001018103036,7.005628663674545,1.1029732685133347,n10
77,0.5089673564510373,0.019915164190800028,6.292209182267542,0.9618521709028072,7.005628663674545,1.1029732685133347,n10
78,0.09363830921889929,0.02270770797551869,6.699624890464313,0.9522824991360477,7.005628663674545,1.1029732685133347,n10
79,0.06432473388575384,0.024618734567566806,6.752005451239733,0.9460696848462724,7.005628663674545,1.1029732685133347,n10
80,0.14518070700839203,0.034396808988385076,6.6246028023365096,0.9175095011937175,7.005628663674545,1.1029732685133347,n10
81,0.2515415939149446,0.029738848105991866,6.504089438972285,0.930523716162533,7.005628663674545,1.1029732685133347,n10
82,0.5353962658825552,0.03156321196631843,6.273920890118356,0.9253128847292214,7.005628663674545,1.1029732685133347,n10
83,0.3356596561077423,0.02333618913931076,6.4262672427050935,0.9502113978148166,7.005628663674545,1.1029732685133347,n10
84,0.21431738835362052,0.022498324288568645,6.542684403148917,0.95297885432211,7.005628663674545,1.1029732685133347,n10
85,0.19911700600009308,0.029842823073524954,6.559403377524048,0.9302225143224341,7.005628663674545,1.1029732685133347,n10
86,0.47947808862471425,0.037670109267631,6.313185100180224,0.908885377938907,7.005628663674545,1.1029732685133347,n10
87,0.39399349925425586,0.021513403247931877,6.3779396489114575,0.9562987879520186,7.005628663674545,1.1029732685133347,n10
88,0.2265907060707127,0.03411638940778291,6.529613216371926,0.9182670439084695,7.005628663674545,1.1029732685133347,n10
89,0.10582219558095522,0.01899696461501427,6.680325427322745,0.9651437919308044,7.005628663674545,1.1029732685133347,n10
90,0.13111886184252855,0.019953186033343142,6.643525278102788,0.9617175216095604,7.005628663674545,1.1029732685133347,n10
91,0.10398359316780778,0.04682970557222981,6.683163792459388,0.8865715458486807,7.005628663674545,1.1029732685133347,n10
92,0.7440664241520384,0.029123909414781976,6.143035814091361,0.9323159820741616,7.005628663674545,1.1029732685133347,n10
93,0.3590281476003434,0.017890849341624777,6.406439087997245,0.9692165888983533,7.005628663674545,1.1029732685133347,n10
94,0.22970052049998027,0.020087575295806334,6.526357842008986,0.9612426250525561,7.005628663674545,1.1029732685133347,n10
95,0.15323153117045848,0.024864444600510308,6.614180670742587,0.9452886319741007,7.005628663674545,1.1029732685133347,n10
96,0.16697811791642142,0.024179132948438074,6.59699910292738,0.9474768603604835,7.005628663674545,1.1029732685133347,n10
97,0.4407042219221691,0.034763320152839124,6.341773090584909,0.9165240256807634,7.005628663674545,1.1029732685133347,n10
98,0.16828075190769887,0.015061436413784164,6.5954082937418725,0.9802482245582227,7.005628663674545,1.1029732685133347,n10
99,0.1240461712486837,0.03874022266526826,6.653426773775181,0.9061479076848371,7.005628663674545,1.1029732685133347,n10
100,0.36231569496128524,0.022375010141816736,6.403702011198278,0.953390481596468,7.005628663674545,1.1029732685133347,n10
0,41.26569339823722,0.788842707747991,1,0,7.42383790254994,0.8881681753744564,n5
1,0.7916826006329755,0.10819509420238471,6.5340724274763256,1.2170984023259859,7.42383790254994,0.8881681753744564,n5
2,0.06130141599704042,0.039348684153795416,7.671429130175316,1.0865332029216412,7.42383790254994,0.8881681753744564,n5
3,0.00982407176103104,0.04145729118900378,7.5229543581011304,1.0917788116118685,7.42383790254994,0.8881681753744564,n5
4,0.00021753142710346046,0.041126791659138,7.438586849193801,1.090965590691166,7.42383790254994,0.8881681753744564,n5
5,0.002403284077960851,0.05508451675189166,7.472861203927559,1.1228690845160523,7.42383790254994,0.8881681753744564,n5
6,0.010373783807823108,0.054391262961236184,7.525689676259695,1.1213875205438402,7.42383790254994,0.8881681753744564,n5
7,0.02128010019762681,0.07597510744887649,7.569714906212707,1.1638039993322222,7.42383790254994,0.8881681753744564,n5
8,0.026332260070163194,0.052469605234451495,7.586110081527617,1.1172306237034033,7.42383790254994,0.8881681753744564,n5
9,0.017541767302013022,0.08350688273961776,7.556283239583801,1.1771437500163588,7.42383790254994,0.8881681753744564,n5
10,0.0499488104503085,0.052344240708017555,7.647330207675438,1.1169568130032022,7.42383790254994,0.8881681753744564,n5
11,0.06734596989369353,0.07686092870775008,7.683348923305695,1.165406211559519,7.42383790254994,0.8881681753744564,n5
12,0.07762244525440735,0.07687539552641615,7.7024459520646795,1.1654323013020926,7.42383790254994,0.8881681753744564,n5
13,0.07746645914723782,0.07226269361391946,7.702165873022255,1.156985387646884,7.42383790254994,0.8881681753744564,n5
14,0.04248593514076533,0.08318633478393289,7.6299590687138386,1.1765885886324865,7.42383790254994,0.8881681753744564,n5
15,0.06444795145837483,0.06865512116620952,7.677703913387104,1.150189398114542,7.42383790254994,0.8881681753744564,n5
16,0.024223729557879436,0.08183936421409553,7.579477645411073,1.174243976892333,7.42383790254994,0.8881681753744564,n5
17,0.06628214640799707,0.07952458369542492,7.681291095204444,1.1701692102935235,7.42383790254994,0.8881681753744564,n5
18,0.034351037099138684,0.08984499941995569,7.609178230323306,1.1879097297508152,7.42383790254994,0.8881681753744564,n5
19,0.04286077722001361,0.08828224157578965,7.630866347986826,1.1852914521061686,7.42383790254994,0.8881681753744564,n5
20,0.05379163497770569,0.06955787741943477,7.655768139857855,1.1519064498426017,7.42383790254994,0.8881681753744564,n5
21,0.06440925308504634,0.0679334696652578,7.677627683835646,1.1488086742714194,7.42383790254994,0.8881681753744564,n5
22,0.027732676657995604,0.05581631674831281,7.590369210891632,1.124422946222185,7.42383790254994,0.8881681753744564,n5
23,0.013378759484021037,0.09226009458257634,7.53950449013694,1.191911643752916,7.42383790254994,0.8881681753744564,n5
24,0.06210414554154218,0.07009295193696181,7.673044936041257,1.1529189108540048,7.42383790254994,0.8881681753744564,n5
25,0.023145527321730065,0.08047614947151153,7.575974444254194,1.1718513604092968,7.42383790254994,0.8881681753744564,n5
26,0.03065469292286536,0.05670750559530774,7.598922718918652,1.126301553117493,7.42383790254994,0.8881681753744564,n5
27,0.04132658891603273,0.09120606897427708,7.627127324104611,1.190171600809131,7.42383790254994,0.8881681753744564,n5
28,0.017907572914759577,0.0604353090004846,7.557657082471055,1.1340041145706703,7.42383790254994,0.8881681753744564,n5
29,0.02322193774158618,0.0695710783800431,7.5762253618160695,1.1519314752856515,7.42383790254994,0.8881681753744564,n5
30,0.05724990068719381,0.07521734778406795,7.663107417296792,1.1624259879962082,7.42383790254994,0.8881681753744564,n5
31,0.026107798839967687,0.08837509473421892,7.585416981764942,1.18544766463367,7.42383790254994,0.8881681753744564,n5
32,0.03475093793782517,0.07610581642821625,7.610253937101223,1.1640410019236043,7.42383790254994,0.8881681753744564,n5
33,0.045620536259417185,0.07258436975402481,7.637427547100928,1.1575830408775032,7.42383790254994,0.8881681753744564,n5
34,0.02122490410847754,0.07494756805553927,7.56952559629405,1.1619337101949287,7.42383790254994,0.8881681753744564,n5
35,0.04676741719413155,0.07425314415738161,7.640095658929062,1.1606624765210705,7.42383790254994,0.8881681753744564,n5
36,0.06979823087089368,0.07051849315181799,7.6880314506749725,1.1537213586576134,7.42383790254994,0.8881681753744564,n5
37,0.04244928284422525,0.07259039017016482,7.6298701399406585,1.1575942137786255,7.42383790254994,0.8881681753744564,n5
38,0.01935445685049792,0.09244954233135293,7.562958198878326,1.1922233386776848,7.42383790254994,0.8881681753744564,n5
39,0.059315535416925184,0.060885519817304785,7.6673857118542434,1.134918088884684,7.42383790254994,0.8881681753744564,n5
40,0.017391148775135774,0.08193263297107092,7.555713407383612,1.1744069445359222,7.42383790254994,0.8881681753744564,n5
41,0.09156822495602789,0.06808061264042127,7.726440323154978,1.149090793482625,7.42383790254994,0.8881681753744564,n5
42,0.03505007176234894,0.0797136257119829,7.6110545464744295,1.170504190987029,7.42383790254994,0.8881681753744564,n5
43,0.029718812078172976,0.056824127628490095,7.596229352680662,1.1265462943965052,7.42383790254994,0.8881681753744564,n5
44,0.015030038030389348,0.08034992370025994,7.546434958103446,1.1716287964495185,7.42383790254994,0.8881681753744564,n5
45,0.02808571033510545,0.08251463959773517,7.591425820775287,1.175421790839493,7.42383790254994,0.8881681753744564,n5
46,0.04173113291149199,0.07184813487085905,7.628119896155574,1.1562131993365867,7.42383790254994,0.8881681753744564,n5
47,0.026962408309582263,0.062258343537732505,7.588040242087422,1.137684394361785,7.42383790254994,0.8881681753744564,n5
48,0.010351422728528186,0.08887668962711062,7.525579844385784,1.186290112888472,7.42383790254994,0.8881681753744564,n5
49,0.021340278595590064,0.07680511350708505,7.5699210247632545,1.1653055303215747,7.42383790254994,0.8881681753744564,n5
50,0.018601873475665495,0.06639998531658285,7.560226587841886,1.1458501214176025,7.42383790254994,0.8881681753744564,n5
51,0.02821840853085873,0.07439571318451216,7.59182126044845,1.160923951086928,7.42383790254994,0.8881681753744564,n5
52,0.03855050579152764,0.06835600949526428,7.620180729746473,1.149617997511065,7.42383790254994,0.8881681753744564,n5
53,0.07064277069151018,0.06694813375188098,7.689624980286068,1.146911549689396,7.42383790254994,0.8881681753744564,n5
54,0.008325544202558174,0.07980994277406699,7.515082322667327,1.1706747111821558,7.42383790254994,0.8881681753744564,n5
55,0.06221431612274173,0.06437257072363153,7.67326588037669,1.1418856771823362,7.42383790254994,0.8881681753744564,n5
56,0.02271725229090858,0.08190106056033976,7.574560337147145,1.1743517887424124,7.42383790254994,0.8881681753744564,n5
57,0.047732983009646866,0.050293124144489124,7.642316695593217,1.1124294608084098,7.42383790254994,0.8881681753744564,n5
58,0.030729589303944756,0.08562813400163344,7.599136474432157,1.1807910282100362,7.42383790254994,0.8881681753744564,n5
