Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
79,0.02434050175779866,8.87034423405362,8.714329806009934,0.0021092700573223217,1.0714269346191458,1.0255001444273382,n6
80,0.011638369656959552,8.822211081757672,8.714329806009934,0.007156671747793746,1.1100972587267854,1.0255001444273382,n6
81,0.05012418323664063,8.938214113715143,8.714329806009934,0.002342386115355308,1.0738983480650282,1.0255001444273382,n6
82,0.000832338348642828,8.743180080681812,8.714329806009934,0.0028380824156577773,1.078773800352737,1.0255001444273382,n6
83,0.011527968906748235,8.821698185464726,8.714329806009934,0.004375389206817189,1.0916468692655128,1.0255001444273382,n6
84,0.0003331137401840439,8.732581209796603,8.714329806009934,0.0016978363624829994,1.066704954370875,1.0255001444273382,n6
85,0.0070148135286607,8.630575322376753,8.714329806009934,1.1497427651692001e-06,1.0265724050137486,1.0255001444273382,n6
86,0.0015544398544000708,8.753756191266511,8.714329806009934,0.0035295128056394326,1.0849098473860253,1.0255001444273382,n6
87,0.054284716071897984,8.947320612849813,8.714329806009934,0.0007429039922162117,1.0527564096193305,1.0255001444273382,n6
88,0.00014982574035109472,8.726570138536099,8.714329806009934,0.00021926454741141518,1.0403077285453304,1.0255001444273382,n6
89,8.619621475498985e-05,8.70504561435126,8.714329806009934,3.841463353282374e-05,1.0316980984069046,1.0255001444273382,n6
90,0.05440466787767409,8.481081723750563,8.714329806009934,0.0010972164528343193,0.9923758866570225,1.0255001444273382,n6
91,0.12495623343207699,8.360838316109431,8.714329806009934,0.004285610069794746,0.9600355733236126,1.0255001444273382,n6
92,0.021658201566080403,8.567162548897217,8.714329806009934,0.0018688761254034103,1.068730644371283,1.0255001444273382,n6
93,0.01184223884567012,8.823151857293992,8.714329806009934,8.0618761061919e-06,1.0226608001181372,1.0255001444273382,n6
94,8.147431794736524e-06,8.711475435362184,8.714329806009934,0.00033272764867105627,1.0437409681113459,1.0255001444273382,n6
95,0.000297991173366671,8.731592226853103,8.714329806009934,3.118944147861408e-07,1.0249416693475126,1.0255001444273382,n6
96,0.018638631515068553,8.577806432498038,8.714329806009934,0.0010680554566658855,1.0581812621662694,1.0255001444273382,n6
97,0.0067608351859018345,8.796554104036137,8.714329806009934,0.003464793204546141,1.084362638466804,1.0255001444273382,n6
98,0.010102379586234098,8.61381921161196,8.714329806009934,0.002002777871134391,0.9807477381106451,1.0255001444273382,n6
99,0.026909096639075876,8.550289882091773,8.714329806009934,0.0051004557078640775,1.0969176192347274,1.0255001444273382,n6
100,8.491037210174571e-05,8.705115123589918,8.714329806009934,0.0008018948534095997,0.9971823963987678,1.0255001444273382,n6
0,38.55294354334998,1,7.209101669593596,1.0889263702385312,0,1.0435163488122892,n7
1,10.314828752249205,3.99743095916122,7.209101669593596,0.1573711393368535,1.4402166630759075,1.0435163488122892,n7
2,8.226088786444738,10.07721756447036,7.209101669593596,0.21145490536433265,0.5836740874178707,1.0435163488122892,n7
3,2.8982115547352865,5.506688219595246,7.209101669593596,0.04176845017529893,1.247889659631728,1.0435163488122892,n7
4,1.8736906407667446,8.577929869466299,7.209101669593596,0.0683175628915673,0.7821400627961945,1.0435163488122892,n7
5,1.4010511586256682,6.025441600728524,7.209101669593596,0.011879136923020136,1.1525078022525481,1.0435163488122892,n7
6,0.5842311436669383,7.9734518142700646,7.209101669593596,0.024064053471529626,0.8883904210260882,1.0435163488122892,n7
7,0.38131597522908056,6.591593794964389,7.209101669593596,0.0018533272280135946,1.0865666360124182,1.0435163488122892,n7
8,0.017692219270382316,7.342113771563238,7.209101669593596,0.009267650257869822,0.9472477129132082,1.0435163488122892,n7
9,0.2314675861947102,6.7279908858912245,7.209101669593596,8.552082522292167e-05,1.052764095847266,1.0435163488122892,n7
10,0.013621066439255447,7.325810994153613,7.209101669593596,0.004187347010154715,0.9788066353980365,1.0435163488122892,n7
11,0.02809569835840551,7.041483954663445,7.209101669593596,0.0005359270062485145,1.020366251485312,1.0435163488122892,n7
12,9.148640176180373e-06,7.212126341505751,7.209101669593596,0.002435167114580704,0.9941689363717092,1.0435163488122892,n7
13,0.05093619715572498,6.983411179861031,7.209101669593596,0.0007776496802277354,1.0156299779435702,1.0435163488122892,n7
14,0.035041440790535824,7.021908077848217,7.209101669593596,0.0010840491098513575,1.010591447751673,1.0435163488122892,n7
15,7.288943504473659e-05,7.200564138624707,7.209101669593596,0.0007577990176952914,1.015988199261415,1.0435163488122892,n7
16,0.0511199721873701,6.9830044069224835,7.209101669593596,0.0008351104028762197,1.0146180719972917,1.0435163488122892,n7
17,0.012158920336717815,7.098834175123477,7.209101669593596,0.0012933109760190828,1.00755371576048,1.0435163488122892,n7
18,0.028742348119969334,7.03956598568024,7.209101669593596,0.00022005020279437156,1.0286822595987792,1.0435163488122892,n7
19,1.4794802846630862e-05,7.212948070878776,7.209101669593596,0.002751375057283728,0.9910627973854913,1.0435163488122892,n7
20,0.0407778193828279,7.007166483499573,7.209101669593596,0.0003076485662990902,1.0259764352920038,1.0435163488122892,n7
21,0.0025873177050720593,7.158235986613103,7.209101669593596,0.0016723871632659236,1.002621518292211,1.0435163488122892,n7
22,0.021867377303182646,7.06122544668003,7.209101669593596,0.0010863162147310198,1.0105570373096042,1.0435163488122892,n7
23,0.04488232547695515,6.99724717831018,7.209101669593596,0.002009598518571719,0.9986878030119655,1.0435163488122892,n7
24,0.07283794126643978,6.939216617642882,7.209101669593596,0.00012788506639238592,1.032207720849871,1.0435163488122892,n7
25,0.00030319516638048515,7.191689169302699,7.209101669593596,0.0019377184712573406,0.9994968250613745,1.0435163488122892,n7
26,0.06808093981268802,6.948178424533506,7.209101669593596,0.00041913330915150965,1.0230436032916828,1.0435163488122892,n7
27,0.00015385551593267017,7.221505520444548,7.209101669593596,0.0020118501362833834,0.9986626963825997,1.0435163488122892,n7
28,0.012686678647052493,7.096466512351053,7.209101669593596,7.750644202593627e-05,1.034712574506576,1.0435163488122892,n7
29,0.0009313209255056187,7.239619220699568,7.209101669593596,0.004114239045931543,0.9793740145397392,1.0435163488122892,n7
30,0.08335315112261411,6.920392211621374,7.209101669593596,5.472724450511304e-05,1.036118562352468,1.0435163488122892,n7
31,0.002975775430566986,7.154551001123201,7.209101669593596,0.003603485197540493,0.9834873125253347,1.0435163488122892,n7
32,0.15656017362654517,6.8134248145381795,7.209101669593596,8.148495260387329e-05,1.0525432504182597,1.0435163488122892,n7
33,0.0024502436958307376,7.258601605915078,7.209101669593596,0.0033359384883790786,0.9857587649952779,1.0435163488122892,n7
34,0.06722154328871209,6.949830492466805,7.209101669593596,3.225000043615898e-05,1.049195257196491,1.0435163488122892,n7
35,0.0028815168115274817,7.262781431250365,7.209101669593596,0.0026981842787477065,0.9915722993095049,1.0435163488122892,n7
36,0.052183695889331666,6.980664159781106,7.209101669593596,0.00015563834219739137,1.0310408391153913,1.0435163488122892,n7
37,0.00047170823712807015,7.18738282438654,7.209101669593596,0.0026943985796272153,0.9916087522620036,1.0435163488122892,n7
38,0.0012532497740063888,7.244502937565328,7.209101669593596,0.0007694690115775976,1.0157770443585434,1.0435163488122892,n7
39,0.006067857448501474,7.286998122969225,7.209101669593596,0.0010764912358463448,1.0107064229384572,1.0435163488122892,n7
40,0.0031963542971498084,7.152565360046989,7.209101669593596,0.0003635877475340469,1.0244483717949429,1.0435163488122892,n7
41,0.00048529073933946637,7.231130985046861,7.209101669593596,0.0012335053467059547,1.008395054036812,1.0435163488122892,n7
42,0.0066722083273158764,7.127418082947833,7.209101669593596,0.000820877364234132,1.0148653913372914,1.0435163488122892,n7
43,0.00024368015101318172,7.19349141171574,7.209101669593596,0.0011442726538248003,1.009689249412181,1.0435163488122892,n7
44,0.022950887936767174,7.057606164918483,7.209101669593596,0.0014263461675601097,1.0057493504200405,1.0435163488122892,n7
45,0.014683437931550424,7.08792643313189,7.209101669593596,0.0017199659393756569,1.0020438767449569,1.0435163488122892,n7
46,0.0036848097496817484,7.148399035798334,7.209101669593596,0.0003846092204315774,1.023904892455568,1.0435163488122892,n7
47,0.0002904095969260418,7.226143077895906,7.209101669593596,0.0005876390631193573,1.0192750810418247,1.0435163488122892,n7
48,0.0027076101117071527,7.157066968559506,7.209101669593596,0.0019550403975155204,0.9993005100492902,1.0435163488122892,n7
49,5.940112260222595e-06,7.211538904145342,7.209101669593596,0.0011236591142523072,1.009995323854029,1.0435163488122892,n7
50,0.00048674809091652996,7.2311640378009425,7.209101669593596,0.0010384586639346992,1.011291224081193,1.0435163488122892,n7
51,0.008139176819991744,7.1188842831318295,7.209101669593596,0.0003263337738984804,1.0254516380784169,1.0435163488122892,n7
52,0.0015402297528524813,7.169855908639673,7.209101669593596,0.0006564732634297875,1.0178946146120094,1.0435163488122892,n7
53,3.24851036107555e-05,7.203402099117608,7.209101669593596,0.0014069765013003642,1.0060066633790525,1.0435163488122892,n7
54,0.016936741883542432,7.0789604313808665,7.209101669593596,0.0012377129144802513,1.0083352045091223,1.0435163488122892,n7
55,0.07404996257671238,6.936980441871993,7.209101669593596,0.00021161412984170035,1.028969385904462,1.0435163488122892,n7
56,0.010547069703715556,7.10640274212249,7.209101669593596,0.0007164981706022352,1.0167488653556354,1.0435163488122892,n7
57,0.0435250228731646,7.000475154324888,7.209101669593596,0.0003768371116017666,1.0241040560161827,1.0435163488122892,n7
58,0.0012270560438876223,7.1740723098522645,7.209101669593596,0.0036160245602649475,0.983382959083579,1.0435163488122892,n7
59,0.06131305193970322,6.961486944789712,7.209101669593596,0.00022974454669948518,1.028359022309918,1.0435163488122892,n7
60,0.0005095848400764951,7.186527683678909,7.209101669593596,0.0020545342954651,0.9981893778626978,1.0435163488122892,n7
61,0.00024056775605561806,7.193591422785256,7.209101669593596,0.00022009818760021784,1.0286806423039958,1.0435163488122892,n7
62,0.005366556020208686,7.1358448881995935,7.209101669593596,0.0034390560651426177,0.9848728831477958,1.0435163488122892,n7
63,0.08696244692459744,6.9142077108141775,7.209101669593596,0.0001266777585358614,1.0322612273764333,1.0435163488122892,n7
64,0.003839656757264199,7.147136705644085,7.209101669593596,0.0010464813745389436,1.011166984451626,1.0435163488122892,n7
65,0.015760588093426103,7.083560488726814,7.209101669593596,0.0006710541750355487,1.0176116354373925,1.0435163488122892,n7
66,0.029719471433060016,7.036708307096486,7.209101669593596,0.0020630114813177613,0.9980959626259327,1.0435163488122892,n7
67,0.16467687631030098,6.8032976820450495,7.209101669593596,1.3009296994404554e-05,1.0399095085060925,1.0435163488122892,n7
68,0.022803238590159428,7.0580942572253305,7.209101669593596,0.0012045020662297336,1.0088104117664503,1.0435163488122892,n7
69,0.023253869871696888,7.0566094734926255,7.209101669593596,0.0017535575745847806,1.0016408479247203,1.0435163488122892,n7
70,0.021382012986099097,7.062875772481973,7.209101669593596,0.000367761261625829,1.024339246277604,1.0435163488122892,n7
71,0.037121163646100824,7.016433136495685,7.209101669593596,0.0010501950790737023,1.0111096353245919,1.0435163488122892,n7
72,0.0002781246964827169,7.1924245986132735,7.209101669593596,0.002053634171540793,0.9981993081814096,1.0435163488122892,n7
73,0.08053935915351267,6.9253070974934365,7.209101669593596,0.0008022227906547176,1.0151928110626591,1.0435163488122892,n7
74,0.002434263447014788,7.159763414182457,7.209101669593596,0.0014644207628641346,1.0052485978610752,1.0435163488122892,n7
75,0.01184187083153243,7.10028130922141,7.209101669593596,0.0005251669145934677,1.0205998282519277,1.0435163488122892,n7
76,0.0034443816163565706,7.150412815316514,7.209101669593596,0.0012933531439666172,1.007553129490785,1.0435163488122892,n7
77,0.06651447895515643,6.95119765846706,7.209101669593596,0.0007082223997096564,1.01690390060267,1.0435163488122892,n7
78,0.03524116615644841,7.021375363082099,7.209101669593596,0.0005507937347746638,1.0200473536319525,1.0435163488122892,n7
79,7.683232145197646e-06,7.206329805212859,7.209101669593596,0.0007294507309787016,1.016508003232104,1.0435163488122892,n7
80,0.006962280218747354,7.125661390239154,7.209101669593596,0.0016408595547842508,1.0030088241436026,1.0435163488122892,n7
81,0.016593588269808102,7.080285567068298,7.209101669593596,0.0006962132748910714,1.0171304951234075,1.0435163488122892,n7
82,0.018841222485545445,7.071838336960495,7.209101669593596,0.0012654732214931136,1.0079428583806052,1.0435163488122892,n7
83,0.009439593842853805,7.111944097357286,7.209101669593596,0.00020429023277364428,1.0292233353870648,1.0435163488122892,n7
84,0.010743299902274761,7.105451778603423,7.209101669593596,0.0019952261576839324,0.9988483943294171,1.0435163488122892,n7
85,0.07581519746291382,6.933756073182624,7.209101669593596,0.00045423957058225077,1.0222034519988044,1.0435163488122892,n7
86,0.001137645019982765,7.1753726758347725,7.209101669593596,0.0013066202638980702,1.0073691461003493,1.0435163488122892,n7
87,0.014316589380423092,7.328753620603277,7.209101669593596,0.00097895939775865,1.012228021951323,1.0435163488122892,n7
88,0.0012090161993839577,7.174330759346898,7.209101669593596,0.0010811232032965563,1.010635910808872,1.0435163488122892,n7
89,0.013720401848483511,7.091967550531371,7.209101669593596,0.0003479366747602453,1.0248632880779152,1.0435163488122892,n7
90,0.003146813078078559,7.153005207333677,7.209101669593596,0.0016254602708617384,1.003199351517578,1.0435163488122892,n7
91,0.038229439921869696,7.013578167369772,7.209101669593596,0.0006696049612042665,1.0176396225664082,1.0435163488122892,n7
92,0.011249559385735523,7.315165609675678,7.209101669593596,0.002023184609228918,0.9985365243436575,1.0435163488122892,n7
93,0.024500144969728813,7.052576448080484,7.209101669593596,0.0007231975756633254,1.016624015784764,1.0435163488122892,n7
94,0.00133851195936347,7.172515989890146,7.209101669593596,0.0011939145156841247,1.0089632807041728,1.0435163488122892,n7
95,0.0911594389678478,6.90717545515065,7.209101669593596,0.001981665482595365,0.9990004473545475,1.0435163488122892,n7
96,0.015916528887988085,7.082940943184828,7.209101669593596,0.0007015428752424444,1.0170296941491868,1.0435163488122892,n7
97,0.0003185626170058312,7.191253347067212,7.209101669593596,0.0019180017832818915,0.9997213515719434,1.0435163488122892,n7
98,0.015797120733745555,7.083415072321868,7.209101669593596,0.0013731227772634958,1.0064606774884082,1.0435163488122892,n7
99,0.016503153649504915,7.080637068829398,7.209101669593596,0.00045717598474459255,1.0221346747724813,1.0435163488122892,n7
100,0.011187996587846118,7.314874996041459,7.209101669593596,0.002430192022077783,0.9942193709933824,1.0435163488122892,n7
0,36.861529138785706,1,7.071369626269323,1.1700418057223723,0,1.081684707168578,n8
1,1.040678824080719,6.051232956954511,7.071369626269323,0.0009352561238317358,1.1122666646571322,1.081684707168578,n8
2,0.00372090964299277,7.13236888563362,7.071369626269323,0.01320061782722538,0.966790765521399,1.081684707168578,n8
3,0.03029210362282429,7.245415894895871,7.071369626269323,0.013135173311584432,0.9670759234232453,1.081684707168578,n8
4,0.002570435925950256,7.122069092991866,7.071369626269323,0.010305348691864911,0.9801694438242665,1.081684707168578,n8
5,0.007185526935211264,6.986602138780244,7.071369626269323,0.00273640062978686,1.0293740903705813,1.081684707168578,n8
6,0.00021598169934717562,7.086065942111982,7.071369626269323,0.020299206835732126,0.9392094221689258,1.081684707168578,n8
7,0.010176780601741714,6.970489595531116,7.071369626269323,0.004691992882138193,1.0131865839670027,1.081684707168578,n8
8,0.000321200380010496,7.053447562213794,7.071369626269323,0.0013025014578207641,1.0455945221064207,1.081684707168578,n8
9,0.0031982531801426073,7.0148165257341395,7.071369626269323,0.01982892020865512,0.9408695083843022,1.081684707168578,n8
10,0.0037133763418985438,7.010432147310159,7.071369626269323,0.003815808865591542,1.019912473393268,1.081684707168578,n8
11,0.004128697351978003,7.135624566561709,7.071369626269323,0.005141916130338665,1.0099775518049836,1.081684707168578,n8
12,3.805564711021064e-05,7.077538552197733,7.071369626269323,0.00651335269375961,1.000979362278914,1.081684707168578,n8
13,0.009027511445802749,7.166382843485681,7.071369626269323,0.016456721408497656,0.9534009536824188,1.081684707168578,n8
14,0.0010610532359680057,7.0387958141502605,7.071369626269323,0.006220212688543821,1.002816382167068,1.081684707168578,n8
15,0.011081804131458246,7.176639774609003,7.071369626269323,0.014633773655770677,0.9607145717806622,1.081684707168578,n8
16,0.005560214813234566,6.996802778319081,7.071369626269323,0.0032615637484499013,1.0245746051860924,1.081684707168578,n8
17,0.014019551980745774,6.952965437235549,7.071369626269323,0.004334313040730194,1.0158492073168248,1.081684707168578,n8
18,0.001709345402327194,7.11271385685023,7.071369626269323,0.009877516370044744,0.9822990121715376,1.081684707168578,n8
19,8.831920413253608e-06,7.068397771560012,7.071369626269323,0.005299431363836234,1.008887513789738,1.081684707168578,n8
20,0.015978481983764503,7.197775646631348,7.071369626269323,0.007831923061977957,0.9931865542953233,1.081684707168578,n8
21,0.02443405361040123,7.227683584732415,7.071369626269323,0.0017991030608768617,1.0392688721434737,1.081684707168578,n8
22,3.6714827840307254e-07,7.071975553887445,7.071369626269323,0.007472292508575975,0.9952422840849093,1.081684707168578,n8
23,0.02464376109651339,6.914386311561953,7.071369626269323,0.011453597102433084,0.9746632275374634,1.081684707168578,n8
24,0.004746298422551736,7.140263010730763,7.071369626269323,0.017831537424415334,0.9481499273379461,1.081684707168578,n8
25,4.527477096745105e-05,7.078098279252458,7.071369626269323,0.02042008057062313,0.9387858598302488,1.081684707168578,n8
26,0.0007210128743797699,7.098221309165927,7.071369626269323,0.0004861111670234225,1.059636778308401,1.081684707168578,n8
27,0.004306302997526108,7.005747198719543,7.071369626269323,0.012260746121212716,0.9709564536773723,1.081684707168578,n8
28,0.022123925233058884,6.922628491296314,7.071369626269323,0.008169265350358782,0.9913007188168861,1.081684707168578,n8
29,0.000699233756775372,7.0449265977594235,7.071369626269323,0.01037116022135814,0.9798458137075916,1.081684707168578,n8
30,0.011448525968051364,6.964371841394816,7.071369626269323,0.0038429176027180343,1.0196934367934838,1.081684707168578,n8
31,0.026969971086500316,7.235594993026412,7.071369626269323,0.013911369230843204,0.9637382395197196,1.081684707168578,n8
32,0.017041744828313537,6.940825592210644,7.071369626269323,0.013824910243210408,0.9641053286908432,1.081684707168578,n8
33,0.002193331729303202,7.118202645916824,7.071369626269323,0.019027402099564997,0.943744857597959,1.081684707168578,n8
34,0.029867007264108927,7.2441903636364255,7.071369626269323,0.0012687753251229917,1.0460648345533792,1.081684707168578,n8
35,0.06670791026338277,7.329648371549268,7.071369626269323,0.006641550439373996,1.000188999064568,1.081684707168578,n8
36,0.030151603063376622,7.24501179586927,7.071369626269323,0.010234991726927285,0.9805165712416604,1.081684707168578,n8
37,0.0017426611675352087,7.113114819615806,7.071369626269323,0.011614958525320247,0.9739119901882576,1.081684707168578,n8
38,0.0018099341245262851,7.113912946832325,7.071369626269323,0.008250924008184368,0.9908501101904201,1.081684707168578,n8
39,0.0001499986064803413,7.083617018092905,7.071369626269323,0.012370137673770957,0.9704635865404754,1.081684707168578,n8
40,0.00025732375028178733,7.08741094012704,7.071369626269323,0.006977837434276452,0.9981512561787114,1.081684707168578,n8
41,0.026759484645149968,6.907786361094826,7.071369626269323,0.011874811628944049,0.9727130978891696,1.081684707168578,n8
42,0.0003395703341519819,7.052942191989099,7.071369626269323,0.002115181139848518,1.0356936086836699,1.081684707168578,n8
43,0.009008223512837098,7.1662812878965285,7.071369626269323,0.015061101538515372,0.9589610275524771,1.081684707168578,n8
44,0.02142368876073814,7.21773795877584,7.071369626269323,0.018135326581087702,0.9470172404919983,1.081684707168578,n8
45,0.010058894460282084,6.971075586265532,7.071369626269323,0.008372354612076279,0.9901841355196737,1.081684707168578,n8
46,0.0005903235191890443,7.095666200496754,7.071369626269323,0.0034283609868221506,1.0231324998077778,1.081684707168578,n8
47,0.005442908683670796,7.145145697482629,7.071369626269323,0.011523788611895288,0.9743357965458088,1.081684707168578,n8
48,9.06933212448437e-05,7.080892930383172,7.071369626269323,0.01450928197263666,0.9612302262530195,1.081684707168578,n8
49,0.030852303883725722,6.895721387212606,7.071369626269323,0.009225106316082983,0.9856372901492589,1.081684707168578,n8
50,4.4629520980956396e-05,7.078050159255617,7.071369626269323,0.0015408107415846401,1.042431544982779,1.081684707168578,n8
51,0.026100355466959938,7.232925670622235,7.071369626269323,0.007377055353716967,0.9957949210836368,1.081684707168578,n8
52,0.010216830815031854,7.172447966258818,7.071369626269323,0.009932848004714504,0.9820210327193861,1.081684707168578,n8
53,0.0047832903552898366,7.140530961965577,7.071369626269323,0.0014274759195763904,1.0439027548688835,1.081684707168578,n8
54,0.04771599975724095,7.289809548804653,7.071369626269323,0.012017235159654586,0.9720615565130044,1.081684707168578,n8
55,0.0021533144501613513,7.11777344561818,7.071369626269323,0.013917076839940031,0.9637140462399385,1.081684707168578,n8
56,0.0014994032797383595,7.110091755339641,7.071369626269323,0.005709177157134214,1.0061256100515914,1.081684707168578,n8
57,0.008534709670017657,7.16375311868013,7.071369626269323,0.003791959189588029,1.0201058212612475,1.081684707168578,n8
58,0.06419965763876652,7.324746139858816,7.071369626269323,0.009174696620995853,0.9859000705038401,1.081684707168578,n8
59,0.0225659037450307,7.221589144791487,7.071369626269323,0.00927124352948003,0.9853974103455805,1.081684707168578,n8
60,0.0008032804233036922,7.0430274241088755,7.071369626269323,0.019312739330880457,0.9427144249824917,1.081684707168578,n8
61,0.009153074854118459,6.975697922750893,7.071369626269323,0.023082476466264237,0.929755524763537,1.081684707168578,n8
62,0.023864857293897306,6.916887079378429,7.071369626269323,0.0005867014588538864,1.0574627861288692,1.081684707168578,n8
63,0.0009282565757122355,7.101836929656926,7.071369626269323,0.02667042350207889,0.9183738884758812,1.081684707168578,n8
64,0.0018696583709210996,7.028130079891949,7.071369626269323,0.006553629486636578,1.0007302169494643,1.081684707168578,n8
65,0.004432697406697938,7.137948131860076,7.071369626269323,0.007705991756478487,0.9939009287327047,1.081684707168578,n8
66,0.002193305509488855,7.118202365987269,7.071369626269323,0.015792082227297995,0.9560181554242972,1.081684707168578,n8
67,0.008605324647897905,7.16413451535942,7.071369626269323,0.004196199285212465,1.0169066299725662,1.081684707168578,n8
68,0.0580279243608524,7.3122594856674565,7.071369626269323,0.0020416977790125765,1.0364995571852862,1.081684707168578,n8
69,0.003148936189275962,7.127485009091469,7.071369626269323,0.0019416784508551506,1.0376202265650902,1.081684707168578,n8
70,0.027265188138272927,7.236491363597493,7.071369626269323,0.015146149423176401,0.9586150138108045,1.081684707168578,n8
71,0.0012848401116609693,7.107214292701876,7.071369626269323,0.012052248235009017,0.9719019752158295,1.081684707168578,n8
72,0.015264333191338197,6.947820716151353,7.071369626269323,0.012806366919949377,0.9685194876002434,1.081684707168578,n8
73,0.02596163624284849,6.910243476179251,7.071369626269323,0.0009051597261919969,1.0515988346335825,1.081684707168578,n8
74,0.0019471235309246782,7.115495848982407,7.071369626269323,0.008318695764618713,0.9904778227539752,1.081684707168578,n8
75,0.005286606738150752,6.998660570862512,7.071369626269323,0.022012987253188593,0.9333169638643524,1.081684707168578,n8
76,0.02014600470366,6.929433004132329,7.071369626269323,0.006958248411379561,0.9982685911514704,1.081684707168578,n8
77,0.007779075770596059,6.983170557279928,7.071369626269323,0.010690490698175882,0.9782898780030154,1.081684707168578,n8
78,0.00046220132381700823,7.049870758303381,7.071369626269323,0.014856112133064708,0.9597990552932867,1.081684707168578,n8
79,6.895036533667298e-05,7.063065990599529,7.071369626269323,0.008155114263757765,0.9913790358972909,1.081684707168578,n8
80,0.01174747415303485,7.179755391723256,7.071369626269323,0.0055221139963649996,1.007373779329094,1.081684707168578,n8
81,0.031988260252277446,7.250222247866764,7.071369626269323,0.02550490431021382,0.921982157689198,1.081684707168578,n8
82,0.054786308682869225,6.837304873085788,7.071369626269323,0.002678152421332407,1.0299338383707268,1.081684707168578,n8
83,0.0037567307792465633,7.0100774507552615,7.071369626269323,0.009790763203768182,0.9827364216666645,1.081684707168578,n8
84,0.013371450898595877,7.187004616210067,7.071369626269323,0.01752477590248297,0.9493035306271869,1.081684707168578,n8
85,0.0003125469865070437,7.053690627810501,7.071369626269323,0.004342524146154378,1.015786876049835,1.081684707168578,n8
86,0.0005867989000906601,7.09559355865221,7.071369626269323,0.004082979058763638,1.0177865142460576,1.081684707168578,n8
87,0.015489105869406774,7.195824862677466,7.071369626269323,0.006196708827068398,1.0029655301716836,1.081684707168578,n8
88,0.003938236572543725,7.008614255403208,7.071369626269323,0.01093001939525987,0.9771379741002517,1.081684707168578,n8
89,0.002006784174120335,7.026572481559863,7.071369626269323,0.007233078991779763,0.9966371969652819,1.081684707168578,n8
90,0.009558886487500888,6.973600068187572,7.071369626269323,0.022578717607689407,0.9314225442409487,1.081684707168578,n8
91,0.012437280761672201,6.959847069081675,7.071369626269323,0.009446367383080446,0.984492282653699,1.081684707168578,n8
92,0.0060456419601804786,6.993615899926591,7.071369626269323,0.007388120944731556,0.9957305278360316,1.081684707168578,n8
93,0.001544018906783093,7.110663632259844,7.071369626269323,0.0035866714437675982,1.0217958814682222,1.081684707168578,n8
94,0.0005902800503369188,7.047073946605298,7.071369626269323,0.006257250801908288,1.0025819208591926,1.081684707168578,n8
95,0.006468649438147112,7.151797540814878,7.071369626269323,0.0014730693958101583,1.0433041209848033,1.081684707168578,n8
96,3.4839793686459636e-06,7.073236168357958,7.071369626269323,0.00867140699005721,0.9885643174031931,1.081684707168578,n8
97,0.012336141612021788,7.182437810786861,7.071369626269323,0.00447897793527904,1.0147595404875824,1.081684707168578,n8
98,0.01588622092928608,7.197410178986638,7.071369626269323,0.005278223899423036,1.0090333210880424,1.081684707168578,n8
99,0.030288263462294615,7.245404862535703,7.071369626269323,0.004730758914604876,1.0129041945606825,1.081684707168578,n8
100,0.016957928570754382,7.201592237864831,7.071369626269323,0.013837785532234307,0.9640505899566301,1.081684707168578,n8
0,166.84610394764476,1,13.916892193853936,0.9792267881905158,0,0.9895588856609372,n9
1,37.68736604191818,7.777888525348909,13.916892193853936,0.1960113780582316,1.4322906081049378,0.9895588856609372,n9
2,38.036264174281236,20.084246908339008,13.916892193853936,0.12865183959152354,0.6308781925765121,0.9895588856609372,n9
3,5.475186893040165,11.57698046623681,13.916892193853936,0.057908698465003856,1.2302011480858983,0.9895588856609372,n9
4,14.146950006722033,17.678135340304593,13.916892193853936,0.042645039405547966,0.7830521317627948,0.9895588856609372,n9
5,2.3722666310006817,12.376675770424852,13.916892193853936,0.03337451994228987,1.172245830849393,0.9895588856609372,n9
6,2.430626746493454,15.475938936736732,13.916892193853936,0.006884133721409746,0.9065882057709318,0.9895588856609372,n9
7,0.03728367149739007,14.109981995493976,13.916892193853936,0.008224170551360021,1.0802460983833493,0.9895588856609372,n9
8,2.0247907747102847,15.339843624757425,13.916892193853936,0.0012256269009422497,0.9545499310786842,0.9895588856609372,n9
9,0.6904594289857907,13.085953309828287,13.916892193853936,0.006237536809342092,1.0685369636911228,0.9895588856609372,n9
10,0.8742157038342536,14.851887222629092,13.916892193853936,2.549780429322989e-05,0.9946084207180717,0.9895588856609372,n9
11,0.011138106366401413,14.022429421249777,13.916892193853936,0.0003250043535332942,1.0075867627831414,0.9895588856609372,n9
12,0.28069281718739364,14.446696702316627,13.916892193853936,0.0001823866859218761,1.003063947153647,0.9895588856609372,n9
13,2.1967360145733092,15.399031193601703,13.916892193853936,0.00023529935435733445,1.004898356132806,0.9895588856609372,n9
14,0.20089811036845645,14.365108782534517,13.916892193853936,0.00025469005949387593,1.0055178975192534,0.9895588856609372,n9
15,0.09567870624448024,14.226211941436402,13.916892193853936,0.001766788101350059,1.0315920642386995,0.9895588856609372,n9
16,0.6132812842889187,14.70001497113022,13.916892193853936,5.8596102861742134e-05,0.9972136947938772,0.9895588856609372,n9
17,0.35524504304234894,14.51291655832434,13.916892193853936,0.0009885686570811493,1.0210003973466235,0.9895588856609372,n9
18,1.0405957920792415,14.936988165848357,13.916892193853936,0.00033904455002546055,1.0079720480733383,0.9895588856609372,n9
